sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
159.0,159.0,795,563,person,0.8911,1672,436,73,213,1708.5,542.5,15549,56.69,56.69,7.8,detected,0
159.0,159.0,795,567,person,0.6574,976,42,49,124,1000.5,104.0,6076,65.18,65.18,7.0,detected,0
159.0,159.0,795,570,person,0.9048,1474,393,93,209,1520.5,497.5,19437,21.52,21.52,6.6,detected,0
159.0,159.0,795,571,person,0.8131,1588,423,78,215,1627.0,530.5,16770,56.85,56.85,6.4,detected,0
159.0,159.0,795,578,person,0.9258,878,508,99,259,927.5,637.5,25641,152.74,152.74,4.6,detected,0
159.0,159.0,795,581,person,0.7521,1341,0,58,93,1370.0,46.5,5394,44.15,44.15,4.2,detected,0
159.0,159.0,795,582,person,0.8217,1063,36,46,132,1086.0,102.0,6072,45.5,22.75,4.2,detected,0
159.0,159.0,795,583,person,0.3135,1122,1,28,51,1136.0,26.5,1428,50.0,50.0,4.0,detected,0
159.0,159.0,795,589,person,0.8954,58,646,130,305,123.0,798.5,39650,0.0,0.0,0.8,detected,0
159.0,159.0,795,590,person,0.8631,70,418,90,228,115.0,532.0,20520,0.0,0.0,0.6,detected,0
159.0,159.0,795,593,person,0.179,1157,0,35,52,1174.5,26.0,1820,0.0,0.0,0.2,detected,0
160.0,160.0,800,281,person,0.2966,15,280,76,156,53.0,358.0,11856,1.8,1.8,99.4,detected,0
160.0,160.0,800,421,person,0.713,720,149,63,102,751.5,200.0,6426,2.12,2.12,55.2,detected,0
160.0,160.0,800,483,person,0.3599,112,286,61,133,142.5,352.5,8113,4.47,4.47,33.2,detected,0
160.0,160.0,800,536,person,0.8615,433,246,62,165,464.0,328.5,10230,89.35,89.35,16.0,detected,0
160.0,160.0,800,540,person,0.6067,1,364,54,203,28.0,465.5,10962,120.48,120.48,14.6,detected,0
160.0,160.0,800,550,person,0.8886,1346,387,72,203,1382.0,488.5,14616,30.46,30.46,11.8,detected,0
160.0,160.0,800,560,person,0.675,1771,303,77,202,1809.5,404.0,15554,39.2,39.2,9.2,detected,0
160.0,160.0,800,563,person,0.8877,1651,481,75,220,1688.5,591.0,16500,52.46,52.46,8.8,detected,0
160.0,160.0,800,567,person,0.7944,917,54,46,134,940.0,121.0,6164,62.84,62.84,8.0,detected,0
160.0,160.0,800,570,person,0.8646,1456,419,88,219,1500.0,528.5,19272,37.17,37.17,7.6,detected,0
160.0,160.0,800,571,person,0.885,1573,477,90,219,1618.0,586.5,19710,56.72,56.72,7.4,detected,0
160.0,160.0,800,578,person,0.8945,1005,473,78,244,1044.0,595.0,19032,124.01,124.01,5.6,detected,0
160.0,160.0,800,581,person,0.8326,1300,0,55,114,1327.5,57.0,6270,43.78,43.78,5.2,detected,0
160.0,160.0,800,582,person,0.8225,993,59,46,136,1016.0,127.0,6256,74.33,74.33,5.2,detected,0
160.0,160.0,800,583,person,0.3103,1117,-2,26,36,1130.0,16.0,936,12.09,12.09,5.0,detected,0
160.0,160.0,800,589,person,0.9108,217,560,119,284,276.5,702.0,33796,181.31,181.31,1.8,detected,0
160.0,160.0,800,590,person,0.8392,216,358,81,213,256.5,464.5,17253,156.78,156.78,1.6,detected,0
160.0,160.0,800,593,person,0.2917,1195,0,24,42,1207.0,21.0,1008,32.88,32.88,1.2,detected,0
161.0,161.0,805,281,person,0.4044,15,278,75,158,52.5,357.0,11850,1.12,1.12,100.4,detected,0
161.0,161.0,805,421,person,0.8181,717,147,59,108,746.5,201.0,6372,5.1,5.1,56.2,detected,0
161.0,161.0,805,483,person,0.3831,112,286,59,131,141.5,351.5,7729,1.41,1.41,34.2,detected,0
161.0,161.0,805,550,person,0.9033,1322,408,80,208,1362.0,512.0,16640,30.86,30.86,12.8,detected,0
161.0,161.0,805,560,person,0.8066,1764,265,68,184,1798.0,357.0,12512,48.39,48.39,10.2,detected,0
161.0,161.0,805,563,person,0.8566,1646,534,81,231,1686.5,649.5,18711,58.53,58.53,9.8,detected,0
161.0,161.0,805,567,person,0.5371,863,63,42,133,884.0,129.5,5586,56.64,56.64,9.0,detected,0
161.0,161.0,805,570,person,0.4095,1397,449,98,226,1446.0,562.0,22148,63.55,63.55,8.6,detected,0
161.0,161.0,805,571,person,0.9153,1553,528,97,239,1601.5,647.5,23183,63.19,63.19,8.4,detected,0
161.0,161.0,805,578,person,0.8928,1088,445,73,245,1124.5,567.5,17885,85.07,85.07,6.6,detected,0
161.0,161.0,805,581,person,0.7647,1254,1,52,124,1280.0,63.0,6448,47.88,47.88,6.2,detected,0
161.0,161.0,805,582,person,0.8429,896,76,56,141,924.0,146.5,7896,94.04,94.04,6.2,detected,0
161.0,161.0,805,583,person,0.2367,1159,0,26,31,1172.0,15.5,806,42.0,42.0,6.0,detected,0
161.0,161.0,805,589,person,0.9312,361,490,153,267,437.5,623.5,40851,179.12,179.12,2.8,detected,0
161.0,161.0,805,590,person,0.8742,331,311,79,198,370.5,410.0,15642,126.36,126.36,2.6,detected,0
161.0,161.0,805,593,person,0.3008,1217,0,24,32,1229.0,16.0,768,22.56,22.56,2.2,detected,0
161.0,161.0,805,599,person,0.3002,1379,443,96,225,1427.0,555.5,21600,0.0,0.0,0.0,detected,0
162.0,162.0,810,281,person,0.489,15,278,76,159,53.0,357.5,12084,0.71,0.71,101.4,detected,0
162.0,162.0,810,421,person,0.8095,709,154,63,104,740.5,206.0,6552,7.81,7.81,57.2,detected,0
162.0,162.0,810,470,person,0.1956,799,81,31,125,814.5,143.5,3875,235.59,58.9,40.0,detected,0
162.0,162.0,810,483,person,0.4573,112,286,60,133,142.0,352.5,7980,1.12,1.12,35.2,detected,0
162.0,162.0,810,536,person,0.7183,235,318,63,180,266.5,408.0,11340,212.9,106.45,18.0,detected,0
162.0,162.0,810,550,person,0.8716,1279,442,78,204,1318.0,544.0,15912,54.41,54.41,13.8,detected,0
162.0,162.0,810,560,person,0.8232,1760,229,64,181,1792.0,319.5,11584,37.98,37.98,11.2,detected,0
162.0,162.0,810,563,person,0.8731,1623,598,84,239,1665.0,717.5,20076,71.32,71.32,10.8,detected,0
162.0,162.0,810,567,person,0.5411,818,89,55,157,845.5,167.5,8635,54.09,54.09,10.0,detected,0
162.0,162.0,810,570,person,0.8697,1347,478,90,217,1392.0,586.5,19530,59.3,59.3,9.6,detected,0
162.0,162.0,810,571,person,0.9281,1518,589,97,252,1566.5,715.0,24444,76.03,76.03,9.4,detected,0
162.0,162.0,810,578,person,0.9102,1138,421,82,239,1179.0,540.5,19598,60.82,60.82,7.6,detected,0
162.0,162.0,810,581,person,0.8588,1208,10,49,123,1232.5,71.5,6027,48.25,48.25,7.2,detected,0
162.0,162.0,810,583,person,0.1571,1198,0,24,20,1210.0,10.0,480,38.4,38.4,7.0,detected,0
162.0,162.0,810,589,person,0.9063,488,430,103,251,539.5,555.5,25853,122.59,122.59,3.8,detected,0
162.0,162.0,810,590,person,0.8728,429,259,73,193,465.5,355.5,14089,109.52,109.52,3.6,detected,0
162.0,162.0,810,600,person,0.237,1064,0,34,69,1081.0,34.5,2346,0.0,0.0,0.8,detected,0
163.0,163.0,815,281,person,0.4522,15,279,79,157,54.5,357.5,12403,1.5,1.5,102.4,detected,0
163.0,163.0,815,421,person,0.7843,708,156,58,103,737.0,207.5,5974,3.81,3.81,58.2,detected,0
163.0,163.0,815,470,person,0.2264,727,111,41,91,747.5,156.5,3731,68.25,68.25,41.0,detected,0
163.0,163.0,815,483,person,0.6045,111,338,65,171,143.5,423.5,11115,71.02,71.02,36.2,detected,0
163.0,163.0,815,536,person,0.2676,119,363,80,188,159.0,457.0,15040,118.14,118.14,19.0,detected,0
163.0,163.0,815,550,person,0.9271,1203,474,78,218,1242.0,583.0,17004,85.42,85.42,14.8,detected,0
163.0,163.0,815,560,person,0.8581,1744,199,62,175,1775.0,286.5,10850,37.12,37.12,12.2,detected,0
163.0,163.0,815,563,person,0.92,1578,665,100,254,1628.0,792.0,25400,83.18,83.18,11.8,detected,0
163.0,163.0,815,567,person,0.697,775,110,45,123,797.5,171.5,5535,48.17,48.17,11.0,detected,0
163.0,163.0,815,570,person,0.7998,1276,506,75,158,1313.5,585.0,11850,78.51,78.51,10.6,detected,0
163.0,163.0,815,571,person,0.9305,1481,656,108,265,1535.0,788.5,28620,79.97,79.97,10.4,detected,0
163.0,163.0,815,578,person,0.877,1140,416,72,233,1176.0,532.5,16776,8.54,8.54,8.6,detected,0
163.0,163.0,815,581,person,0.8419,1174,30,54,127,1201.0,93.5,6858,38.42,38.42,8.2,detected,0
163.0,163.0,815,589,person,0.8999,580,374,95,234,627.5,491.0,22230,109.11,109.11,4.8,detected,0
163.0,163.0,815,590,person,0.8602,512,218,67,185,545.5,310.5,12395,91.79,91.79,4.6,detected,0
163.0,163.0,815,600,person,0.2975,1036,7,38,82,1055.0,48.0,3116,29.3,29.3,1.8,detected,0
163.0,163.0,815,601,person,0.2046,1888,865,32,207,1904.0,968.5,6624,0.0,0.0,0.2,detected,0
163.0,163.0,815,607,person,0.8473,38,993,95,87,85.5,1036.5,8265,0.0,0.0,0.0,detected,0
163.0,163.0,815,609,person,0.5813,745,95,37,84,763.5,137.0,3108,0.0,0.0,0.0,detected,0
164.0,164.0,820,281,person,0.3439,13,277,80,158,53.0,356.0,12640,2.12,2.12,103.4,detected,0
164.0,164.0,820,421,person,0.8234,715,151,63,104,746.5,203.0,6552,10.51,10.51,59.2,detected,0
164.0,164.0,820,470,person,0.2471,605,160,52,95,631.0,207.5,4940,127.17,127.17,42.0,detected,0
164.0,164.0,820,483,person,0.4095,112,287,60,132,142.0,353.0,7920,70.52,70.52,37.2,detected,0
164.0,164.0,820,536,person,0.699,4,409,58,195,33.0,506.5,11310,135.37,135.37,20.0,detected,0
164.0,164.0,820,550,person,0.8309,1105,500,79,220,1144.5,610.0,17380,101.17,101.17,15.8,detected,0
164.0,164.0,820,560,person,0.7884,1710,171,61,167,1740.5,254.5,10187,47.06,47.06,13.2,detected,0
164.0,164.0,820,563,person,0.8947,1516,735,104,267,1568.0,868.5,27768,97.22,97.22,12.8,detected,0
164.0,164.0,820,567,person,0.2085,720,133,38,69,739.0,167.5,2622,58.64,58.64,12.0,detected,0
164.0,164.0,820,570,person,0.8833,1175,537,84,234,1217.0,654.0,19656,118.63,118.63,11.6,detected,0
164.0,164.0,820,571,person,0.9014,1421,728,105,278,1473.5,867.0,29190,99.72,99.72,11.4,detected,0
164.0,164.0,820,578,person,0.8381,1146,415,78,237,1185.0,533.5,18486,9.06,9.06,9.6,detected,0
164.0,164.0,820,581,person,0.8602,1132,48,56,132,1160.0,114.0,7392,45.84,45.84,9.2,detected,0
164.0,164.0,820,589,person,0.8321,655,325,93,223,701.5,436.5,20739,91.9,91.9,5.8,detected,0
164.0,164.0,820,590,person,0.7172,588,185,63,153,619.5,261.5,9639,88.75,88.75,5.6,detected,0
164.0,164.0,820,600,person,0.4718,1007,4,45,108,1029.5,58.0,4860,27.39,27.39,2.8,detected,0
164.0,164.0,820,601,person,0.2331,1890,865,30,178,1905.0,954.0,5340,14.53,14.53,1.2,detected,0
164.0,164.0,820,607,person,0.7025,194,866,96,214,242.0,973.0,20544,168.89,168.89,1.0,detected,0
164.0,164.0,820,609,person,0.6523,676,115,48,133,700.0,181.5,6384,77.54,77.54,1.0,detected,0
164.0,164.0,820,613,person,0.8718,1771,223,81,168,1811.5,307.0,13608,0.0,0.0,0.6,detected,0
164.0,164.0,820,615,person,0.8494,1404,979,115,101,1461.5,1029.5,11615,0.0,0.0,0.4,detected,0
164.0,164.0,820,616,person,0.7814,1505,1031,75,49,1542.5,1055.5,3675,0.0,0.0,0.2,detected,0
165.0,165.0,825,281,person,0.3862,13,277,80,160,53.0,357.0,12800,1.0,1.0,104.4,detected,0
165.0,165.0,825,421,person,0.8063,727,152,59,102,756.5,203.0,6018,10.0,10.0,60.2,detected,0
165.0,165.0,825,470,person,0.8128,497,189,59,166,526.5,272.0,9794,122.8,122.8,43.0,detected,0
165.0,165.0,825,483,person,0.3098,112,286,60,132,142.0,352.0,7920,1.0,1.0,38.2,detected,0
165.0,165.0,825,536,person,0.8684,7,452,80,205,47.0,554.5,16400,50.0,50.0,21.0,detected,0
165.0,165.0,825,550,person,0.8989,976,517,94,222,1023.0,628.0,20868,122.83,122.83,16.8,detected,0
165.0,165.0,825,560,person,0.7036,1678,144,58,166,1707.0,227.0,9628,43.34,43.34,14.2,detected,0
165.0,165.0,825,563,person,0.8902,1442,815,97,223,1490.5,926.5,21631,96.8,96.8,13.8,detected,0
165.0,165.0,825,567,person,0.8264,648,158,47,131,671.5,223.5,6157,87.71,87.71,13.0,detected,0
165.0,165.0,825,570,person,0.9267,1077,579,101,252,1127.5,705.0,25452,103.01,103.01,12.6,detected,0
165.0,165.0,825,571,person,0.912,1346,811,116,269,1404.0,945.5,31204,104.85,104.85,12.4,detected,0
165.0,165.0,825,578,person,0.9122,1148,416,84,229,1190.0,530.5,19236,5.83,5.83,10.6,detected,0
165.0,165.0,825,581,person,0.8788,1083,70,56,138,1111.0,139.0,7728,55.01,55.01,10.2,detected,0
165.0,165.0,825,589,person,0.8558,728,273,79,220,767.5,383.0,17380,84.96,84.96,6.8,detected,0
165.0,165.0,825,590,person,0.7493,668,152,57,128,696.5,216.0,7296,89.44,89.44,6.6,detected,0
165.0,165.0,825,600,person,0.5788,961,5,40,132,981.0,71.0,5280,50.21,50.21,3.8,detected,0
165.0,165.0,825,601,person,0.3059,1887,866,32,210,1903.0,971.0,6720,17.12,17.12,2.2,detected,0
165.0,165.0,825,607,person,0.9063,328,747,101,295,378.5,894.5,29795,157.46,157.46,2.0,detected,0
165.0,165.0,825,609,person,0.7158,604,143,41,140,624.5,213.0,5740,81.81,81.81,2.0,detected,0
165.0,165.0,825,613,person,0.8366,1718,191,80,162,1758.0,272.0,12960,63.93,63.93,1.6,detected,0
165.0,165.0,825,615,person,0.8942,1472,895,130,184,1537.0,987.0,23920,86.64,86.64,1.4,detected,0
165.0,165.0,825,616,person,0.8534,1533,946,150,134,1608.0,1013.0,20100,78.08,78.08,1.2,detected,0
165.0,165.0,825,620,person,0.4414,1824,146,65,174,1856.5,233.0,11310,0.0,0.0,0.0,detected,0
166.0,166.0,830,281,person,0.3955,14,279,78,157,53.0,357.5,12246,0.5,0.5,105.4,detected,0
166.0,166.0,830,421,person,0.1843,747,139,55,96,774.5,187.0,5280,24.08,24.08,61.2,detected,0
166.0,166.0,830,470,person,0.7303,379,223,73,177,415.5,311.5,12921,117.82,117.82,44.0,detected,0
166.0,166.0,830,483,person,0.2263,112,286,60,132,142.0,352.0,7920,0.0,0.0,39.2,detected,0
166.0,166.0,830,536,person,0.8866,145,390,78,201,184.0,490.5,15678,151.21,151.21,22.0,detected,0
166.0,166.0,830,550,person,0.9085,864,539,84,225,906.0,651.5,18900,119.34,119.34,17.8,detected,0
166.0,166.0,830,560,person,0.7264,1655,117,54,150,1682.0,192.0,8100,43.01,43.01,15.2,detected,0
166.0,166.0,830,563,person,0.8949,1383,923,113,157,1439.5,1001.5,17741,90.7,90.7,14.8,detected,0
166.0,166.0,830,567,person,0.7442,554,186,57,156,582.5,264.0,8892,97.78,97.78,14.0,detected,0
166.0,166.0,830,570,person,0.9433,973,613,101,264,1023.5,745.0,26664,111.43,111.43,13.6,detected,0
166.0,166.0,830,571,person,0.9081,1253,908,129,172,1317.5,994.0,22188,99.17,99.17,13.4,detected,0
166.0,166.0,830,578,person,0.9157,1147,417,85,236,1189.5,535.0,20060,4.53,4.53,11.6,detected,0
166.0,166.0,830,581,person,0.8115,1034,97,60,142,1064.0,168.0,8520,55.23,55.23,11.2,detected,0
166.0,166.0,830,589,person,0.8719,803,238,83,202,844.5,339.0,16766,88.68,88.68,7.8,detected,0
166.0,166.0,830,590,person,0.4346,763,126,47,92,786.5,172.0,4324,100.18,100.18,7.6,detected,0
166.0,166.0,830,600,person,0.2803,902,18,50,140,927.0,88.0,7000,56.61,56.61,4.8,detected,0
166.0,166.0,830,601,person,0.2633,1887,866,32,214,1903.0,973.0,6848,2.0,2.0,3.2,detected,0
166.0,166.0,830,607,person,0.9078,433,651,86,277,476.0,789.5,23822,143.29,143.29,3.0,detected,0
166.0,166.0,830,609,person,0.5757,528,172,37,156,546.5,250.0,5772,86.33,86.33,3.0,predicted,1
166.0,166.0,830,613,person,0.7961,1728,154,70,156,1763.0,232.0,10920,40.31,40.31,2.6,detected,0
166.0,166.0,830,615,person,0.8767,1516,818,107,260,1569.5,948.0,27820,50.77,50.77,2.4,detected,0
166.0,166.0,830,616,person,0.8048,1592,865,150,215,1667.0,972.5,32250,71.56,71.56,2.2,detected,0
166.0,166.0,830,620,person,0.8138,1802,163,68,188,1836.0,257.0,12784,31.56,31.56,1.0,detected,0
166.0,166.0,830,621,person,0.7741,727,153,57,99,755.5,202.5,5643,0.0,0.0,0.0,detected,0
167.0,167.0,835,281,person,0.5143,14,278,77,158,52.5,357.0,12166,0.71,0.71,106.4,detected,0
167.0,167.0,835,421,person,0.7783,727,154,56,98,755.0,203.0,5488,25.22,25.22,62.2,detected,0
167.0,167.0,835,470,person,0.5414,270,266,55,149,297.5,340.5,8195,121.51,121.51,45.0,detected,0
167.0,167.0,835,483,person,0.4986,112,287,60,131,142.0,352.5,7860,0.5,0.5,40.2,detected,0
167.0,167.0,835,536,person,0.8517,272,338,70,189,307.0,432.5,13230,135.99,135.99,23.0,detected,0
167.0,167.0,835,550,person,0.9141,745,567,79,237,784.5,685.5,18723,126.17,126.17,18.8,detected,0
167.0,167.0,835,560,person,0.7227,1646,91,51,147,1671.5,164.5,7497,29.44,29.44,16.2,detected,0
167.0,167.0,835,563,person,0.5373,1374,1054,70,44,1409.0,1076.0,3080,80.5,80.5,15.8,predicted,1
167.0,167.0,835,567,person,0.8341,459,216,66,168,492.0,300.0,11088,97.4,97.4,15.0,detected,0
167.0,167.0,835,570,person,0.9509,823,629,111,256,878.5,757.0,28416,145.5,145.5,14.6,detected,0
167.0,167.0,835,571,person,0.4706,1216,1028,104,68,1268.0,1062.0,7072,84.11,84.11,14.4,predicted,1
167.0,167.0,835,578,person,0.9246,1147,419,85,233,1189.5,535.5,19805,0.5,0.5,12.6,detected,0
167.0,167.0,835,581,person,0.8744,985,127,61,146,1015.5,200.0,8906,58.11,58.11,12.2,detected,0
167.0,167.0,835,589,person,0.8837,900,208,80,195,940.0,305.5,15600,101.21,101.21,8.8,detected,0
167.0,167.0,835,590,person,0.7087,824,94,61,157,854.5,172.5,9577,68.0,68.0,8.6,detected,0
167.0,167.0,835,601,person,0.1987,1891,865,28,177,1905.0,953.5,4956,19.6,19.6,4.2,detected,0
167.0,167.0,835,607,person,0.9139,508,570,83,251,549.5,695.5,20833,119.32,119.32,4.0,detected,0
167.0,167.0,835,613,person,0.554,1782,128,63,98,1813.5,177.0,6174,74.67,74.67,3.6,detected,0
167.0,167.0,835,615,person,0.9325,1503,750,114,303,1560.0,901.5,34542,47.46,47.46,3.4,detected,0
167.0,167.0,835,616,person,0.9073,1622,794,135,283,1689.5,935.5,38205,43.3,43.3,3.2,detected,0
167.0,167.0,835,620,person,0.8389,1781,189,71,196,1816.5,287.0,13916,35.78,35.78,2.0,detected,0
167.0,167.0,835,626,person,0.5067,1850,144,46,141,1873.0,214.5,6486,0.0,0.0,0.0,detected,0
168.0,168.0,840,281,person,0.4122,14,278,78,159,53.0,357.5,12402,0.71,0.71,107.4,detected,0
168.0,168.0,840,421,person,0.7507,725,153,59,100,754.5,203.0,5900,0.5,0.5,63.2,detected,0
168.0,168.0,840,470,person,0.8218,147,310,68,189,181.0,404.5,12852,132.92,132.92,46.0,detected,0
168.0,168.0,840,483,person,0.2246,112,287,59,131,141.5,352.5,7729,0.5,0.5,41.2,predicted,1
168.0,168.0,840,536,person,0.8646,378,294,66,179,411.0,383.5,11814,114.97,114.97,24.0,detected,0
168.0,168.0,840,550,person,0.9084,594,590,91,239,639.5,709.5,21749,146.97,146.97,19.8,detected,0
168.0,168.0,840,560,person,0.6903,1652,70,50,142,1677.0,141.0,7100,24.14,24.14,17.2,detected,0
168.0,168.0,840,567,person,0.7553,363,244,58,177,392.0,332.5,10266,105.15,105.15,16.0,detected,0
168.0,168.0,840,570,person,0.9065,677,644,114,250,734.0,769.0,28500,145.0,145.0,15.6,detected,0
168.0,168.0,840,578,person,0.895,1139,418,78,239,1178.0,537.5,18642,11.67,11.67,13.6,detected,0
168.0,168.0,840,581,person,0.8163,936,154,52,125,962.0,216.5,6500,55.99,55.99,13.2,detected,0
168.0,168.0,840,589,person,0.8439,975,169,66,201,1008.0,269.5,13266,76.94,76.94,9.8,detected,0
168.0,168.0,840,590,person,0.6864,881,68,59,150,910.5,143.0,8850,63.29,63.29,9.6,detected,0
168.0,168.0,840,600,person,0.6774,786,70,54,144,813.0,142.0,7776,126.14,63.07,6.8,detected,0
168.0,168.0,840,601,person,0.2738,1889,866,31,180,1904.5,956.0,5580,2.55,2.55,5.2,detected,0
168.0,168.0,840,607,person,0.7274,592,500,69,189,626.5,594.5,13041,127.0,127.0,5.0,detected,0
168.0,168.0,840,615,person,0.9325,1533,708,111,285,1588.5,850.5,31635,58.42,58.42,4.4,detected,0
168.0,168.0,840,616,person,0.8993,1646,738,123,286,1707.5,881.0,35178,57.4,57.4,4.2,detected,0
168.0,168.0,840,620,person,0.871,1742,225,70,201,1777.0,325.5,14070,55.16,55.16,3.0,detected,0
168.0,168.0,840,623,person,0.5776,1384,0,41,64,1404.5,32.0,2624,0.0,0.0,1.8,detected,0
168.0,168.0,840,626,person,0.7674,1834,162,58,150,1863.0,237.0,8700,24.62,24.62,1.0,detected,0
168.0,168.0,840,628,person,0.3012,0,541,59,186,29.5,634.0,10974,0.0,0.0,0.6,detected,0
169.0,169.0,845,421,person,0.5456,724,153,57,101,752.5,203.5,5757,2.06,2.06,64.2,detected,0
169.0,169.0,845,470,person,0.8447,10,360,76,196,48.0,458.0,14896,143.36,143.36,47.0,detected,0
169.0,169.0,845,483,person,0.304,112,287,60,132,142.0,353.0,7920,0.71,0.71,42.2,detected,0
169.0,169.0,845,536,person,0.813,462,250,58,171,491.0,335.5,9918,93.3,93.3,25.0,detected,0
169.0,169.0,845,550,person,0.8852,443,604,91,241,488.5,724.5,21931,151.74,151.74,20.8,detected,0
169.0,169.0,845,560,person,0.4359,1678,51,49,144,1702.5,123.0,7056,31.21,31.21,18.2,detected,0
169.0,169.0,845,567,person,0.7194,264,291,71,182,299.5,382.0,12922,104.91,104.91,17.0,detected,0
169.0,169.0,845,570,person,0.876,517,670,132,251,583.0,795.5,33132,153.31,153.31,16.6,detected,0
169.0,169.0,845,578,person,0.8874,1132,418,81,238,1172.5,537.0,19278,5.52,5.52,14.6,detected,0
169.0,169.0,845,581,person,0.8494,865,185,60,165,895.0,267.5,9900,84.2,84.2,14.2,detected,0
169.0,169.0,845,589,person,0.7654,1030,160,60,186,1060.0,253.0,11160,54.56,54.56,10.8,detected,0
169.0,169.0,845,590,person,0.574,931,41,50,146,956.0,114.0,7300,53.96,53.96,10.6,detected,0
169.0,169.0,845,600,person,0.4718,708,87,49,134,732.5,154.0,6566,81.39,81.39,7.8,detected,0
169.0,169.0,845,601,person,0.169,1890,866,29,174,1904.5,953.0,5046,3.0,3.0,6.2,detected,0
169.0,169.0,845,607,person,0.8737,666,436,70,224,701.0,548.0,15680,87.82,87.82,6.0,detected,0
169.0,169.0,845,615,person,0.9134,1576,655,109,281,1630.5,795.5,30629,69.2,69.2,5.4,detected,0
169.0,169.0,845,616,person,0.8803,1669,678,119,300,1728.5,828.0,35700,57.01,57.01,5.2,detected,0
169.0,169.0,845,620,person,0.8767,1695,262,75,209,1732.5,366.5,15675,60.51,60.51,4.0,detected,0
169.0,169.0,845,623,person,0.483,1352,2,42,81,1373.0,42.5,3402,33.2,33.2,2.8,detected,0
169.0,169.0,845,626,person,0.747,1816,184,67,160,1849.5,264.0,10720,30.19,30.19,2.0,detected,0
169.0,169.0,845,628,person,0.8205,67,402,83,212,108.5,508.0,17596,148.72,148.72,1.6,detected,0
169.0,169.0,845,633,person,0.8888,145,485,94,209,192.0,589.5,19646,0.0,0.0,0.8,detected,0
170.0,170.0,850,281,person,0.3477,14,278,78,158,53.0,357.0,12324,0.5,0.25,109.4,detected,0
170.0,170.0,850,421,person,0.8062,723,155,67,97,756.5,203.5,6499,4.0,4.0,65.2,detected,0
170.0,170.0,850,483,person,0.1862,112,287,56,130,140.0,352.0,7280,2.24,2.24,43.2,predicted,1
170.0,170.0,850,536,person,0.8006,532,212,56,162,560.0,293.0,9072,81.04,81.04,26.0,detected,0
170.0,170.0,850,550,person,0.8804,302,621,74,238,339.0,740.0,17612,150.3,150.3,21.8,detected,0
170.0,170.0,850,560,person,0.3095,1715,32,40,143,1735.0,103.5,5720,37.9,37.9,19.2,predicted,1
170.0,170.0,850,567,person,0.8403,154,331,66,183,187.0,422.5,12078,119.57,119.57,18.0,detected,0
170.0,170.0,850,570,person,0.9123,358,693,128,258,422.0,822.0,33024,163.17,163.17,17.6,detected,0
170.0,170.0,850,578,person,0.9136,1150,417,82,237,1191.0,535.5,19434,18.56,18.56,15.6,detected,0
170.0,170.0,850,581,person,0.85,792,222,67,171,825.5,307.5,11457,80.19,80.19,15.2,detected,0
170.0,170.0,850,589,person,0.7518,1076,134,72,176,1112.0,222.0,12672,60.54,60.54,11.8,detected,0
170.0,170.0,850,590,person,0.5283,968,19,48,134,992.0,86.0,6432,45.61,45.61,11.6,detected,0
170.0,170.0,850,600,person,0.712,619,113,65,161,651.5,193.5,10465,90.12,90.12,8.8,detected,0
170.0,170.0,850,607,person,0.9009,745,383,68,210,779.0,488.0,14280,98.41,98.41,7.0,detected,0
170.0,170.0,850,615,person,0.9198,1609,602,104,266,1661.0,735.0,27664,67.75,67.75,6.4,detected,0
170.0,170.0,850,616,person,0.9061,1698,626,111,271,1753.5,761.5,30081,71.04,71.04,6.2,detected,0
