sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
204.6,204.6,1023,748,person,0.8179,1599,48,54,140,1626.0,118.0,7560,5.1,25.5,4.4,detected,0
204.6,204.6,1023,752,person,0.3878,1789,301,67,197,1822.5,399.5,13199,4.61,23.05,4.0,detected,0
204.6,204.6,1023,755,person,0.6374,12,273,81,161,52.5,353.5,13041,0.5,2.5,3.2,detected,0
204.6,204.6,1023,757,person,0.3185,1468,1,32,63,1484.0,32.5,2016,4.47,22.36,2.2,detected,0
204.6,204.6,1023,758,person,0.3541,1157,294,77,177,1195.5,382.5,13629,31.21,78.03,1.6,detected,0
204.6,204.6,1023,763,person,0.3041,1267,3,46,63,1290.0,34.5,2898,6.8,34.0,0.6,detected,0
204.6,204.6,1023,764,person,0.1635,1261,0,49,68,1285.5,34.0,3332,0.0,0.0,0.0,detected,0
204.8,204.8,1024,281,person,0.7911,275,247,68,193,309.0,343.5,13124,17.39,86.96,144.2,detected,0
204.8,204.8,1024,483,person,0.3986,112,287,61,131,142.5,352.5,7991,0.0,0.0,78.0,detected,0
204.8,204.8,1024,578,person,0.9272,1157,421,80,234,1197.0,538.0,18720,0.5,2.5,50.4,detected,0
204.8,204.8,1024,590,person,0.5982,618,1027,89,53,662.5,1053.5,4717,18.87,94.34,46.4,detected,0
204.8,204.8,1024,660,person,0.3381,793,1046,94,48,840.0,1070.0,4512,18.44,92.2,29.6,predicted,1
204.8,204.8,1024,666,person,0.8798,762,299,66,176,795.0,387.0,11616,24.82,124.12,28.4,detected,0
204.8,204.8,1024,692,person,0.3435,1153,0,41,43,1173.5,21.5,1763,6.0,30.0,23.0,detected,0
204.8,204.8,1024,712,person,0.8776,366,600,98,247,415.0,723.5,24206,32.8,164.01,17.6,detected,0
204.8,204.8,1024,714,person,0.3866,1768,206,78,114,1807.0,263.0,8892,7.02,35.09,16.6,detected,0
204.8,204.8,1024,724,person,0.8499,645,154,58,138,674.0,223.0,8004,11.88,59.42,13.8,detected,0
204.8,204.8,1024,732,person,0.687,1165,285,76,138,1203.0,354.0,10488,14.42,72.11,10.2,detected,0
204.8,204.8,1024,742,person,0.5878,676,107,62,140,707.0,177.0,8680,49.22,82.03,7.8,detected,0
204.8,204.8,1024,743,person,0.8987,1655,239,68,186,1689.0,332.0,12648,11.1,55.51,6.4,detected,0
204.8,204.8,1024,744,person,0.6572,1838,234,48,109,1862.0,288.5,5232,4.61,23.05,5.8,detected,0
204.8,204.8,1024,748,person,0.8568,1595,53,56,141,1623.0,123.5,7896,6.26,31.32,4.6,detected,0
204.8,204.8,1024,752,person,0.7569,1780,271,69,233,1814.5,387.5,16077,14.42,72.11,4.2,detected,0
204.8,204.8,1024,755,person,0.6408,14,275,79,159,53.5,354.5,12561,1.41,7.07,3.4,detected,0
204.8,204.8,1024,757,person,0.6948,1463,1,34,68,1480.0,35.0,2312,4.72,23.58,2.4,detected,0
204.8,204.8,1024,763,person,0.1965,1258,3,45,69,1280.5,37.5,3105,9.96,49.81,0.8,detected,0
205.0,205.0,1025,281,person,0.8337,291,240,70,190,326.0,335.0,13300,19.01,95.03,144.4,detected,0
205.0,205.0,1025,483,person,0.3621,112,287,61,130,142.5,352.0,7930,0.5,2.5,78.2,detected,0
205.0,205.0,1025,578,person,0.9244,1157,421,80,234,1197.0,538.0,18720,0.0,0.0,50.6,detected,0
205.0,205.0,1025,590,person,0.5982,597,1041,89,53,641.5,1067.5,4717,25.24,126.19,46.6,predicted,1
205.0,205.0,1025,666,person,0.8495,740,308,67,176,773.5,396.0,11792,23.31,116.54,28.6,detected,0
205.0,205.0,1025,692,person,0.4042,1146,0,36,43,1164.0,21.5,1548,9.5,47.5,23.2,detected,0
205.0,205.0,1025,712,person,0.9434,340,622,102,250,391.0,747.0,25500,33.59,167.95,17.8,detected,0
205.0,205.0,1025,714,person,0.422,1779,201,73,94,1815.5,248.0,6862,17.24,86.2,16.8,detected,0
205.0,205.0,1025,719,person,0.2064,1784,239,61,134,1814.5,306.0,8174,39.99,99.98,15.2,detected,0
205.0,205.0,1025,724,person,0.7082,633,163,59,134,662.5,230.0,7906,13.46,67.31,14.0,detected,0
205.0,205.0,1025,732,person,0.75,1177,279,71,143,1212.5,350.5,10153,10.12,50.62,10.4,detected,0
205.0,205.0,1025,742,person,0.7545,688,101,60,145,718.0,173.5,8700,11.54,57.72,8.0,detected,0
205.0,205.0,1025,743,person,0.8825,1655,247,70,188,1690.0,341.0,13160,9.06,45.28,6.6,detected,0
205.0,205.0,1025,744,person,0.4798,1839,242,46,101,1862.0,292.5,4646,4.0,20.0,6.0,detected,0
205.0,205.0,1025,748,person,0.8375,1591,58,58,143,1620.0,129.5,8294,6.71,33.54,4.8,detected,0
205.0,205.0,1025,752,person,0.3086,1781,286,64,226,1813.0,399.0,14464,11.6,57.99,4.4,detected,0
205.0,205.0,1025,755,person,0.5211,15,277,77,158,53.5,356.0,12166,1.5,7.5,3.6,detected,0
205.0,205.0,1025,757,person,0.6686,1458,1,36,71,1476.0,36.5,2556,4.27,21.36,2.6,detected,0
205.0,205.0,1025,763,person,0.2953,1248,1,43,74,1269.5,38.0,3182,11.01,55.06,1.0,detected,0
205.2,205.2,1026,281,person,0.835,307,235,74,187,344.0,328.5,13838,19.14,95.69,144.6,detected,0
205.2,205.2,1026,483,person,0.4122,112,287,61,130,142.5,352.0,7930,0.0,0.0,78.4,detected,0
205.2,205.2,1026,578,person,0.9256,1156,421,80,234,1196.0,538.0,18720,1.0,5.0,50.8,detected,0
205.2,205.2,1026,666,person,0.8782,720,315,65,178,752.5,404.0,11570,22.47,112.36,28.8,detected,0
205.2,205.2,1026,692,person,0.5078,1128,0,46,43,1151.0,21.5,1978,13.0,65.0,23.4,detected,0
205.2,205.2,1026,712,person,0.9074,299,642,107,257,352.5,770.5,27499,45.11,225.53,18.0,detected,0
205.2,205.2,1026,714,person,0.3916,1790,196,75,121,1827.5,256.5,9075,14.71,73.53,17.0,detected,0
205.2,205.2,1026,719,person,0.2,1797,244,70,107,1832.0,297.5,7490,19.46,97.28,15.4,detected,0
205.2,205.2,1026,724,person,0.7771,624,171,57,132,652.5,237.0,7524,12.21,61.03,14.2,detected,0
205.2,205.2,1026,732,person,0.8101,1188,271,69,151,1222.5,346.5,10419,10.77,53.85,10.6,detected,0
205.2,205.2,1026,742,person,0.7866,705,96,55,144,732.5,168.0,7920,15.51,77.54,8.2,detected,0
205.2,205.2,1026,743,person,0.9021,1656,253,69,187,1690.5,346.5,12903,5.52,27.61,6.8,detected,0
205.2,205.2,1026,748,person,0.8677,1589,64,56,145,1617.0,136.5,8120,7.62,38.08,5.0,detected,0
205.2,205.2,1026,752,person,0.686,1781,309,61,211,1811.5,414.5,12871,15.57,77.86,4.6,detected,0
205.2,205.2,1026,755,person,0.5468,15,277,76,158,53.0,356.0,12008,0.5,2.5,3.8,detected,0
205.2,205.2,1026,757,person,0.2163,1453,0,39,76,1472.5,38.0,2964,3.81,19.04,2.8,detected,0
205.2,205.2,1026,763,person,0.5212,1237,1,44,77,1259.0,39.5,3388,10.61,53.03,1.2,detected,0
205.4,205.4,1027,281,person,0.8321,323,230,69,183,357.5,321.5,12627,15.21,76.03,144.8,detected,0
205.4,205.4,1027,483,person,0.3485,112,287,61,130,142.5,352.0,7930,0.0,0.0,78.6,detected,0
205.4,205.4,1027,578,person,0.9229,1156,421,80,234,1196.0,538.0,18720,0.0,0.0,51.0,detected,0
205.4,205.4,1027,666,person,0.8195,697,326,67,180,730.5,416.0,12060,25.06,125.3,29.0,detected,0
205.4,205.4,1027,692,person,0.4626,1117,0,52,43,1143.0,21.5,2236,8.0,40.0,23.6,detected,0
205.4,205.4,1027,712,person,0.9323,257,666,120,263,317.0,797.5,31560,44.6,223.01,18.2,detected,0
205.4,205.4,1027,714,person,0.1946,1799,191,71,107,1834.5,244.5,7597,13.89,69.46,17.2,detected,0
205.4,205.4,1027,719,person,0.1687,1805,212,70,93,1840.0,258.5,6510,39.81,199.06,15.6,detected,0
205.4,205.4,1027,724,person,0.8035,614,175,56,134,642.0,242.0,7504,11.63,58.15,14.4,detected,0
205.4,205.4,1027,732,person,0.7256,1195,264,70,132,1230.0,330.0,9240,18.12,90.62,10.8,detected,0
205.4,205.4,1027,742,person,0.8414,722,93,53,145,748.5,165.5,7685,16.19,80.97,8.4,detected,0
205.4,205.4,1027,743,person,0.9055,1657,263,70,190,1692.0,358.0,13300,11.6,57.99,7.0,detected,0
205.4,205.4,1027,744,person,0.1718,1845,237,39,74,1864.5,274.0,2886,18.67,46.67,6.4,detected,0
205.4,205.4,1027,748,person,0.8688,1587,68,55,144,1614.5,140.0,7920,4.3,21.51,5.2,detected,0
205.4,205.4,1027,752,person,0.3986,1779,324,61,199,1809.5,423.5,12139,9.22,46.1,4.8,detected,0
205.4,205.4,1027,755,person,0.4982,15,278,76,158,53.0,357.0,12008,1.0,5.0,4.0,detected,0
205.4,205.4,1027,757,person,0.4893,1447,0,41,79,1467.5,39.5,3239,5.22,26.1,3.0,detected,0
205.4,205.4,1027,759,person,0.1517,1885,866,34,210,1902.0,971.0,7140,7.02,5.85,1.8,detected,0
205.4,205.4,1027,763,person,0.5212,1226,3,44,77,1248.0,41.5,3388,11.18,55.9,1.4,predicted,1
205.6,205.6,1028,281,person,0.8545,337,225,67,183,370.5,316.5,12261,13.93,69.64,145.0,detected,0
205.6,205.6,1028,483,person,0.3776,112,286,61,131,142.5,351.5,7991,0.5,2.5,78.8,detected,0
205.6,205.6,1028,578,person,0.9203,1156,420,80,235,1196.0,537.5,18800,0.5,2.5,51.2,detected,0
205.6,205.6,1028,666,person,0.761,674,333,67,182,707.5,424.0,12194,24.35,121.76,29.2,detected,0
205.6,205.6,1028,692,person,0.3321,1111,0,45,42,1133.5,21.0,1890,9.51,47.57,23.8,detected,0
205.6,205.6,1028,712,person,0.9245,229,686,113,262,285.5,817.0,29606,37.05,185.24,18.4,detected,0
205.6,205.6,1028,714,person,0.331,1808,189,71,106,1843.5,242.0,7526,9.34,46.7,17.4,detected,0
205.6,205.6,1028,724,person,0.7472,604,183,55,139,631.5,252.5,7645,14.85,74.25,14.6,detected,0
205.6,205.6,1028,732,person,0.6443,1200,257,73,124,1236.5,319.0,9052,12.78,63.88,11.0,detected,0
205.6,205.6,1028,742,person,0.7962,738,89,54,140,765.0,159.0,7560,17.73,88.67,8.6,detected,0
205.6,205.6,1028,743,person,0.8934,1659,271,72,192,1695.0,367.0,13824,9.49,47.43,7.2,detected,0
205.6,205.6,1028,744,person,0.2074,1818,256,59,73,1847.5,292.5,4307,25.12,125.62,6.6,detected,0
205.6,205.6,1028,748,person,0.8571,1585,76,53,146,1611.5,149.0,7738,9.49,47.43,5.4,detected,0
205.6,205.6,1028,752,person,0.6793,1774,319,67,210,1807.5,424.0,14070,2.06,10.31,5.0,detected,0
205.6,205.6,1028,755,person,0.5171,14,277,77,159,52.5,356.5,12243,0.71,3.54,4.2,detected,0
205.6,205.6,1028,757,person,0.4893,1441,2,41,79,1461.5,41.5,3239,6.32,31.62,3.2,predicted,1
205.6,205.6,1028,759,person,0.2382,1885,865,35,213,1902.5,971.5,7455,0.71,3.54,2.0,detected,0
205.6,205.6,1028,763,person,0.5854,1219,1,45,83,1241.5,42.5,3735,6.58,32.88,1.6,detected,0
205.6,205.6,1028,770,person,0.726,66,1002,88,78,110.0,1041.0,6864,0.0,0.0,0.0,detected,0
205.6,205.6,1028,771,person,0.7611,181,1016,115,64,238.5,1048.0,7360,0.0,0.0,0.0,detected,0
205.8,205.8,1029,281,person,0.8273,349,218,70,185,384.0,310.5,12950,14.77,73.87,145.2,detected,0
205.8,205.8,1029,483,person,0.3563,112,286,61,132,142.5,352.0,8052,0.5,2.5,79.0,detected,0
205.8,205.8,1029,578,person,0.9184,1156,420,80,235,1196.0,537.5,18800,0.0,0.0,51.4,detected,0
205.8,205.8,1029,666,person,0.8415,645,343,75,183,682.5,434.5,13725,27.12,135.58,29.4,detected,0
205.8,205.8,1029,692,person,0.4027,1097,0,41,43,1117.5,21.5,1763,16.01,80.04,24.0,detected,0
205.8,205.8,1029,712,person,0.9261,200,712,118,271,259.0,847.5,31978,40.4,202.02,18.6,detected,0
205.8,205.8,1029,719,person,0.3445,1825,182,66,127,1858.0,245.5,8382,22.2,55.51,16.0,detected,0
205.8,205.8,1029,724,person,0.7907,590,188,57,144,618.5,260.0,8208,15.01,75.04,14.8,detected,0
205.8,205.8,1029,732,person,0.6718,1212,249,68,119,1246.0,308.5,8092,14.16,70.8,11.2,detected,0
205.8,205.8,1029,742,person,0.7743,752,85,59,139,781.5,154.5,8201,17.1,85.51,8.8,detected,0
205.8,205.8,1029,743,person,0.9005,1661,278,72,195,1697.0,375.5,14040,8.73,43.66,7.4,detected,0
205.8,205.8,1029,744,person,0.2094,1796,270,73,174,1832.5,357.0,12702,66.22,331.11,6.8,detected,0
205.8,205.8,1029,748,person,0.8429,1577,80,58,147,1606.0,153.5,8526,7.11,35.53,5.6,detected,0
205.8,205.8,1029,752,person,0.773,1772,322,72,215,1808.0,429.5,15480,5.52,27.61,5.2,detected,0
205.8,205.8,1029,755,person,0.4746,14,277,77,159,52.5,356.5,12243,0.0,0.0,4.4,detected,0
205.8,205.8,1029,757,person,0.8438,1437,1,43,86,1458.5,44.0,3698,3.91,19.53,3.4,detected,0
205.8,205.8,1029,759,person,0.2467,1885,865,34,214,1902.0,972.0,7276,0.71,3.54,2.2,detected,0
205.8,205.8,1029,763,person,0.6918,1211,1,44,88,1233.0,45.0,3872,8.86,44.3,1.8,detected,0
205.8,205.8,1029,770,person,0.7152,95,976,96,104,143.0,1028.0,9984,35.47,177.34,0.2,detected,0
205.8,205.8,1029,771,person,0.7045,190,997,134,83,257.0,1038.5,11122,20.8,103.98,0.2,detected,0
206.0,206.0,1030,281,person,0.7102,363,211,70,183,398.0,302.5,12810,16.12,80.62,145.4,detected,0
206.0,206.0,1030,483,person,0.2513,112,286,60,132,142.0,352.0,7920,0.5,2.5,79.2,detected,0
206.0,206.0,1030,578,person,0.9143,1156,420,80,235,1196.0,537.5,18800,0.0,0.0,51.6,detected,0
206.0,206.0,1030,666,person,0.8612,623,351,72,185,659.0,443.5,13320,25.16,125.82,29.6,detected,0
206.0,206.0,1030,692,person,0.169,1078,0,50,44,1103.0,22.0,2200,14.51,72.54,24.2,detected,0
206.0,206.0,1030,712,person,0.2526,159,733,115,260,216.5,863.0,29900,45.24,226.19,18.8,detected,0
206.0,206.0,1030,714,person,0.3366,1817,150,68,100,1851.0,200.0,6800,42.66,106.66,17.8,detected,0
206.0,206.0,1030,719,person,0.4852,1833,173,61,148,1863.5,247.0,9028,5.7,28.5,16.2,detected,0
206.0,206.0,1030,724,person,0.7168,578,190,59,151,607.5,265.5,8909,12.3,61.49,15.0,detected,0
206.0,206.0,1030,732,person,0.3469,1227,244,62,114,1258.0,301.0,7068,14.15,70.75,11.4,detected,0
206.0,206.0,1030,742,person,0.6318,764,82,59,138,793.5,151.0,8142,12.5,62.5,9.0,detected,0
206.0,206.0,1030,743,person,0.9009,1659,287,72,198,1695.0,386.0,14256,10.69,53.44,7.6,detected,0
206.0,206.0,1030,744,person,0.2054,1776,280,81,211,1816.5,385.5,17091,32.68,163.42,7.0,detected,0
206.0,206.0,1030,748,person,0.1879,1571,85,60,151,1601.0,160.5,9060,8.6,43.01,5.8,detected,0
206.0,206.0,1030,752,person,0.8301,1765,330,77,213,1803.5,436.5,16401,8.32,41.61,5.4,detected,0
206.0,206.0,1030,755,person,0.4392,14,277,77,159,52.5,356.5,12243,0.0,0.0,4.6,detected,0
206.0,206.0,1030,757,person,0.8088,1432,1,44,89,1454.0,45.5,3916,4.74,23.72,3.6,detected,0
206.0,206.0,1030,758,person,0.4511,1227,239,66,171,1260.0,324.5,11286,86.74,61.96,3.0,detected,0
206.0,206.0,1030,759,person,0.2074,1885,865,34,215,1902.0,972.5,7310,0.5,2.5,2.4,detected,0
206.0,206.0,1030,763,person,0.5491,1203,1,46,90,1226.0,46.0,4140,7.07,35.36,2.0,detected,0
206.0,206.0,1030,770,person,0.7326,136,947,111,132,191.5,1013.0,14652,50.77,253.83,0.4,detected,0
206.0,206.0,1030,771,person,0.4214,217,970,142,108,288.0,1024.0,15336,34.22,171.12,0.4,detected,0
206.0,206.0,1030,773,person,0.9162,0,647,101,274,50.5,784.0,27674,0.0,0.0,0.0,detected,0
206.0,206.0,1030,774,person,0.3613,1777,282,70,89,1812.0,326.5,6230,0.0,0.0,0.0,detected,0
206.2,206.2,1031,281,person,0.7653,377,206,75,182,414.5,297.0,13650,17.39,86.96,145.6,detected,0
206.2,206.2,1031,483,person,0.24,111,286,61,132,141.5,352.0,8052,0.5,2.5,79.4,detected,0
206.2,206.2,1031,578,person,0.9129,1156,421,80,234,1196.0,538.0,18720,0.5,2.5,51.8,detected,0
206.2,206.2,1031,666,person,0.8509,599,359,70,190,634.0,454.0,13300,27.12,135.58,29.8,detected,0
206.2,206.2,1031,692,person,0.169,1062,0,50,44,1087.0,22.0,2200,16.0,80.0,24.4,predicted,1
206.2,206.2,1031,712,person,0.8933,103,761,124,272,165.0,897.0,33728,61.71,308.56,19.0,detected,0
206.2,206.2,1031,714,person,0.3157,1815,139,66,131,1848.0,204.5,8646,5.41,27.04,18.0,detected,0
206.2,206.2,1031,719,person,0.2195,1837,171,58,152,1866.0,247.0,8816,2.5,12.5,16.4,detected,0
206.2,206.2,1031,724,person,0.6442,566,193,59,156,595.5,271.0,9204,13.2,66.0,15.2,detected,0
206.2,206.2,1031,732,person,0.5647,1241,237,58,110,1270.0,292.0,6380,15.0,75.0,11.6,detected,0
206.2,206.2,1031,742,person,0.3225,781,77,58,137,810.0,145.5,7946,17.39,86.96,9.2,detected,0
206.2,206.2,1031,743,person,0.8668,1654,296,74,196,1691.0,394.0,14504,8.94,44.72,7.8,detected,0
206.2,206.2,1031,744,person,0.3877,1755,291,86,220,1798.0,401.0,18920,24.14,120.68,7.2,detected,0
206.2,206.2,1031,748,person,0.8081,1566,90,60,152,1596.0,166.0,9120,7.43,37.17,6.0,detected,0
206.2,206.2,1031,752,person,0.8074,1764,335,74,213,1801.0,441.5,15762,5.59,27.95,5.6,detected,0
206.2,206.2,1031,755,person,0.3667,15,278,76,158,53.0,357.0,12008,0.71,3.54,4.8,detected,0
206.2,206.2,1031,757,person,0.7278,1427,1,44,94,1449.0,48.0,4136,5.59,27.95,3.8,detected,0
206.2,206.2,1031,758,person,0.2877,1240,236,61,180,1270.5,326.0,10980,10.61,53.03,3.2,detected,0
206.2,206.2,1031,759,person,0.2074,1885,866,34,215,1902.0,973.5,7310,1.0,5.0,2.6,predicted,1
206.2,206.2,1031,763,person,0.3544,1195,1,47,94,1218.5,48.0,4418,7.76,38.81,2.2,detected,0
206.2,206.2,1031,770,person,0.5582,176,913,123,166,237.5,996.0,20418,49.04,245.2,0.6,detected,0
206.2,206.2,1031,773,person,0.4588,0,631,103,271,51.5,766.5,27913,17.53,87.64,0.2,detected,0
206.2,206.2,1031,774,person,0.1604,1766,291,67,86,1799.5,334.0,5762,14.58,72.89,0.2,detected,0
206.4,206.4,1032,281,person,0.7611,389,201,75,178,426.5,290.0,13350,13.89,69.46,145.8,detected,0
206.4,206.4,1032,483,person,0.2843,111,286,61,132,141.5,352.0,8052,0.0,0.0,79.6,detected,0
206.4,206.4,1032,578,person,0.9113,1156,421,80,234,1196.0,538.0,18720,0.0,0.0,52.0,detected,0
206.4,206.4,1032,666,person,0.8408,575,369,68,192,609.0,465.0,13056,27.31,136.57,30.0,detected,0
206.4,206.4,1032,712,person,0.9273,60,785,126,273,123.0,921.5,34398,48.62,243.12,19.2,detected,0
206.4,206.4,1032,714,person,0.6402,1812,135,65,147,1844.5,208.5,9555,5.32,26.58,18.2,detected,0
206.4,206.4,1032,724,person,0.8241,554,198,60,160,584.0,278.0,9600,13.46,67.31,15.4,detected,0
206.4,206.4,1032,732,person,0.5868,1246,230,63,108,1277.5,284.0,6804,10.97,54.83,11.8,detected,0
206.4,206.4,1032,742,person,0.4684,794,75,56,136,822.0,143.0,7616,12.26,61.29,9.4,detected,0
206.4,206.4,1032,743,person,0.8912,1650,306,77,200,1688.5,406.0,15400,12.26,61.29,8.0,detected,0
206.4,206.4,1032,744,person,0.7487,1743,298,82,221,1784.0,408.5,18122,15.88,79.41,7.4,detected,0
206.4,206.4,1032,748,person,0.7372,1562,95,58,153,1591.0,171.5,8874,7.43,37.17,6.2,detected,0
206.4,206.4,1032,752,person,0.8704,1758,340,74,215,1795.0,447.5,15910,8.49,42.43,5.8,detected,0
206.4,206.4,1032,755,person,0.4463,15,278,76,158,53.0,357.0,12008,0.0,0.0,5.0,detected,0
206.4,206.4,1032,757,person,0.7488,1422,1,44,97,1444.0,49.5,4268,5.22,26.1,4.0,detected,0
206.4,206.4,1032,758,person,0.2122,1247,230,64,180,1279.0,320.0,11520,10.4,52.02,3.4,detected,0
206.4,206.4,1032,759,person,0.183,1885,865,34,214,1902.0,972.0,7276,1.5,7.5,2.8,detected,0
206.4,206.4,1032,763,person,0.2268,1187,1,49,98,1211.5,50.0,4802,7.28,36.4,2.4,detected,0
206.4,206.4,1032,770,person,0.8284,215,882,129,197,279.5,980.5,25413,44.77,223.84,0.8,detected,0
206.4,206.4,1032,773,person,0.7409,22,611,98,234,71.0,728.0,22932,43.16,215.78,0.4,detected,0
206.4,206.4,1032,781,person,0.2764,0,508,87,113,43.5,564.5,9831,0.0,0.0,0.0,detected,0
206.6,206.6,1033,281,person,0.8555,405,195,67,179,438.5,284.5,11993,13.2,66.0,146.0,detected,0
206.6,206.6,1033,483,person,0.2583,111,286,61,132,141.5,352.0,8052,0.0,0.0,79.8,detected,0
206.6,206.6,1033,578,person,0.912,1156,421,80,234,1196.0,538.0,18720,0.0,0.0,52.2,detected,0
206.6,206.6,1033,666,person,0.8576,545,379,72,191,581.0,474.5,13752,29.57,147.84,30.2,detected,0
206.6,206.6,1033,712,person,0.9235,27,812,130,264,92.0,944.0,34320,38.3,191.52,19.4,detected,0
206.6,206.6,1033,714,person,0.7328,1803,135,72,155,1839.0,212.5,11160,6.8,34.0,18.4,detected,0
206.6,206.6,1033,724,person,0.8388,543,206,63,162,574.5,287.0,10206,13.09,65.43,15.6,detected,0
206.6,206.6,1033,732,person,0.2268,1251,225,67,104,1284.5,277.0,6968,9.9,49.5,12.0,detected,0
206.6,206.6,1033,742,person,0.5352,810,71,55,135,837.5,138.5,7425,16.14,80.7,9.6,detected,0
206.6,206.6,1033,743,person,0.9149,1646,315,79,202,1685.5,416.0,15958,10.44,52.2,8.2,detected,0
206.6,206.6,1033,744,person,0.831,1731,305,77,225,1769.5,417.5,17325,17.07,85.33,7.6,detected,0
206.6,206.6,1033,748,person,0.7773,1556,101,58,155,1585.0,178.5,8990,9.22,46.1,6.4,detected,0
206.6,206.6,1033,752,person,0.4673,1783,363,66,196,1816.0,461.0,12936,24.96,124.82,6.0,detected,0
206.6,206.6,1033,755,person,0.4473,15,278,76,158,53.0,357.0,12008,0.0,0.0,5.2,detected,0
206.6,206.6,1033,757,person,0.759,1416,1,44,101,1438.0,51.5,4444,6.32,31.62,4.2,detected,0
206.6,206.6,1033,758,person,0.6024,1250,224,69,175,1284.5,311.5,12075,10.12,50.62,3.6,detected,0
206.6,206.6,1033,759,person,0.1699,1885,865,34,214,1902.0,972.0,7276,0.0,0.0,3.0,detected,0
206.6,206.6,1033,763,person,0.4824,1179,0,48,102,1203.0,51.0,4896,8.56,42.79,2.6,detected,0
206.6,206.6,1033,770,person,0.8942,257,851,128,229,321.0,965.5,29312,44.13,220.64,1.0,detected,0
206.6,206.6,1033,773,person,0.3932,56,595,104,262,108.0,726.0,27248,37.05,185.27,0.6,detected,0
206.6,206.6,1033,774,person,0.7843,1751,336,72,175,1787.0,423.5,12600,90.37,225.92,0.6,detected,0
206.6,206.6,1033,781,person,0.186,0,483,66,135,33.0,550.5,8910,17.5,87.5,0.2,detected,0
206.8,206.8,1034,281,person,0.8063,419,191,65,180,451.5,281.0,11700,13.46,67.31,146.2,detected,0
206.8,206.8,1034,483,person,0.2376,111,286,62,132,142.0,352.0,8184,0.5,2.5,80.0,detected,0
206.8,206.8,1034,578,person,0.908,1156,421,80,234,1196.0,538.0,18720,0.0,0.0,52.4,detected,0
206.8,206.8,1034,666,person,0.8447,518,389,70,194,553.0,486.0,13580,30.27,151.35,30.4,detected,0
206.8,206.8,1034,712,person,0.8749,6,839,115,240,63.5,959.0,27600,32.21,161.03,19.6,detected,0
206.8,206.8,1034,714,person,0.5658,1797,140,72,158,1833.0,219.0,11376,8.85,44.23,18.6,detected,0
206.8,206.8,1034,724,person,0.8181,527,211,65,162,559.5,292.0,10530,15.81,79.06,15.8,detected,0
206.8,206.8,1034,732,person,0.6061,1261,216,64,106,1293.0,269.0,6784,11.67,58.36,12.2,detected,0
206.8,206.8,1034,742,person,0.5225,824,67,56,135,852.0,134.5,7560,15.04,75.21,9.8,detected,0
206.8,206.8,1034,743,person,0.8724,1643,324,77,203,1681.5,425.5,15631,10.31,51.54,8.4,detected,0
206.8,206.8,1034,744,person,0.8232,1718,314,75,227,1755.5,427.5,17025,17.2,86.02,7.8,detected,0
206.8,206.8,1034,748,person,0.6792,1545,106,63,153,1576.5,182.5,9639,9.39,46.97,6.6,detected,0
206.8,206.8,1034,752,person,0.3619,1799,381,61,181,1829.5,471.5,11041,17.1,85.51,6.2,detected,0
206.8,206.8,1034,755,person,0.3727,15,279,76,157,53.0,357.5,11932,0.5,2.5,5.4,detected,0
206.8,206.8,1034,757,person,0.6296,1411,1,44,106,1433.0,54.0,4664,5.59,27.95,4.4,detected,0
206.8,206.8,1034,758,person,0.3527,1261,216,65,174,1293.5,303.0,11310,12.38,61.9,3.8,detected,0
206.8,206.8,1034,759,person,0.1746,1885,865,34,214,1902.0,972.0,7276,0.0,0.0,3.2,detected,0
206.8,206.8,1034,763,person,0.5486,1170,0,49,107,1194.5,53.5,5243,8.86,44.3,2.8,detected,0
206.8,206.8,1034,770,person,0.9025,297,822,126,256,360.0,950.0,32256,41.97,209.84,1.2,detected,0
206.8,206.8,1034,773,person,0.821,88,577,99,267,137.5,710.5,26433,33.32,166.62,0.8,detected,0
206.8,206.8,1034,774,person,0.8383,1739,356,81,211,1779.5,461.5,17091,38.73,193.67,0.8,detected,0
206.8,206.8,1034,781,person,0.6646,0,448,57,168,28.5,532.0,9576,19.04,95.2,0.4,detected,0
207.0,207.0,1035,281,person,0.7995,433,184,63,179,464.5,273.5,11277,15.01,75.04,146.4,detected,0
