sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
72.0,72.0,360,17,person,0.3599,11,276,80,159,51.0,355.5,12720,24.51,24.51,72.0,detected,0
72.0,72.0,360,105,person,0.7702,0,517,75,258,37.5,646.0,19350,124.9,124.9,51.6,detected,0
72.0,72.0,360,176,person,0.9165,1396,689,115,268,1453.5,823.0,30820,98.55,98.55,35.4,detected,0
72.0,72.0,360,208,person,0.3501,1372,0,29,80,1386.5,40.0,2320,87.01,21.75,28.4,detected,0
72.0,72.0,360,231,person,0.1746,1189,-2,47,89,1212.5,42.5,4183,31.05,31.05,24.4,predicted,1
72.0,72.0,360,235,person,0.2456,720,101,66,141,753.0,171.5,9306,60.27,60.27,21.8,detected,0
72.0,72.0,360,241,person,0.5041,1388,0,42,98,1409.0,49.0,4116,3.81,3.81,20.6,detected,0
72.0,72.0,360,249,person,0.9069,165,575,106,239,218.0,694.5,25334,135.35,135.35,19.6,detected,0
72.0,72.0,360,255,person,0.8948,1741,382,86,220,1784.0,492.0,18920,59.24,59.24,17.8,detected,0
72.0,72.0,360,258,person,0.9224,769,493,101,243,819.5,614.5,24543,130.11,130.11,17.0,detected,0
72.0,72.0,360,265,person,0.6501,1066,87,61,158,1096.5,166.0,9638,29.72,29.72,15.8,detected,0
72.0,72.0,360,274,person,0.7498,1431,0,45,100,1453.5,50.0,4500,22.3,22.3,12.4,detected,0
72.0,72.0,360,276,person,0.7421,211,318,69,178,245.5,407.0,12282,123.45,123.45,12.0,detected,0
72.0,72.0,360,281,person,0.3487,111,286,60,133,141.0,352.5,7980,15.88,15.88,11.4,detected,0
72.0,72.0,360,282,person,0.3733,907,41,67,157,940.5,119.5,10519,41.4,41.4,11.0,detected,0
72.0,72.0,360,283,person,0.7671,1003,106,64,161,1035.0,186.5,10304,39.81,39.81,11.0,detected,0
72.0,72.0,360,290,person,0.8733,265,317,80,198,305.0,416.0,15840,108.74,108.74,6.2,detected,0
72.0,72.0,360,300,person,0.8001,1551,46,58,141,1580.0,116.5,8178,27.32,27.32,5.8,detected,0
72.0,72.0,360,302,person,0.7061,458,338,70,192,493.0,434.0,13440,159.24,159.24,3.4,detected,0
72.0,72.0,360,303,person,0.3396,1102,0,43,61,1123.5,30.5,2623,30.44,30.44,3.4,detected,0
72.0,72.0,360,304,person,0.2754,648,137,57,139,676.5,206.5,7923,69.99,69.99,3.0,detected,0
72.0,72.0,360,306,person,0.7846,420,369,83,216,461.5,477.0,17928,129.51,129.51,2.8,detected,0
72.0,72.0,360,307,person,0.8999,523,765,114,302,580.0,916.0,34428,175.51,175.51,1.8,detected,0
72.0,72.0,360,308,person,0.8647,608,830,137,247,676.5,953.5,33839,175.12,175.12,1.6,detected,0
72.0,72.0,360,310,person,0.1999,1885,865,34,198,1902.0,964.0,6732,9.06,9.06,1.6,detected,0
72.0,72.0,360,314,person,0.2519,1652,0,52,78,1678.0,39.0,4056,0.0,0.0,0.6,detected,0
73.0,73.0,365,17,person,0.5184,5,273,86,164,48.0,355.0,14104,3.04,3.04,73.0,detected,0
73.0,73.0,365,105,person,0.8196,81,402,82,219,122.0,511.5,17958,158.84,158.84,52.6,detected,0
73.0,73.0,365,176,person,0.8162,1333,777,117,282,1391.5,918.0,32994,113.44,113.44,36.4,detected,0
73.0,73.0,365,208,person,0.2468,1366,2,26,69,1379.0,36.5,1794,8.28,8.28,29.4,detected,0
73.0,73.0,365,231,person,0.5675,1208,0,45,75,1230.5,37.5,3375,18.68,18.68,25.4,detected,0
73.0,73.0,365,235,person,0.697,651,143,61,144,681.5,215.0,8784,83.69,83.69,22.8,detected,0
73.0,73.0,365,241,person,0.3298,1366,0,62,85,1397.0,42.5,5270,13.65,13.65,21.6,detected,0
73.0,73.0,365,249,person,0.8959,22,654,111,251,77.5,779.5,27861,164.21,164.21,20.6,detected,0
73.0,73.0,365,255,person,0.8806,1722,446,89,228,1766.5,560.0,20292,70.22,70.22,18.8,detected,0
73.0,73.0,365,258,person,0.8827,634,556,93,245,680.5,678.5,22785,153.03,153.03,18.0,detected,0
73.0,73.0,365,265,person,0.8005,1036,75,66,143,1069.0,146.5,9438,33.71,33.71,16.8,detected,0
73.0,73.0,365,274,person,0.7351,1426,0,39,87,1445.5,43.5,3393,10.31,10.31,13.4,detected,0
73.0,73.0,365,276,person,0.2203,88,372,70,184,123.0,464.0,12880,135.11,135.11,13.0,detected,0
73.0,73.0,365,281,person,0.4644,111,287,60,131,141.0,352.5,7860,0.0,0.0,12.4,detected,0
73.0,73.0,365,282,person,0.6353,931,16,49,153,955.5,92.5,7497,30.89,30.89,12.0,detected,0
73.0,73.0,365,290,person,0.8216,364,281,75,187,401.5,374.5,14025,105.05,105.05,7.2,detected,0
73.0,73.0,365,300,person,0.8687,1522,66,59,146,1551.5,139.0,8614,36.31,36.31,6.8,detected,0
73.0,73.0,365,302,person,0.6848,582,295,70,186,617.0,388.0,13020,132.26,132.26,4.4,detected,0
73.0,73.0,365,303,person,0.2422,1128,0,39,47,1147.5,23.5,1833,25.0,25.0,4.4,detected,0
73.0,73.0,365,304,person,0.2848,583,161,55,134,610.5,228.0,7370,69.41,69.41,4.0,detected,0
73.0,73.0,365,306,person,0.5784,528,325,81,209,568.5,429.5,16929,117.07,117.07,3.8,detected,0
73.0,73.0,365,307,person,0.8867,658,674,102,292,709.0,820.0,29784,160.8,160.8,2.8,detected,0
73.0,73.0,365,308,person,0.8508,741,727,125,313,803.5,883.5,39125,145.01,145.01,2.6,detected,0
73.0,73.0,365,310,person,0.169,1885,866,34,196,1902.0,964.0,6664,0.0,0.0,2.6,detected,0
73.0,73.0,365,311,person,0.8944,1118,52,57,138,1146.5,121.0,7866,0.0,0.0,1.8,predicted,1
73.0,73.0,365,314,person,0.6505,1628,0,63,101,1659.5,50.5,6363,21.78,21.78,1.6,detected,0
73.0,73.0,365,321,person,0.8928,141,481,94,246,188.0,604.0,23124,0.0,0.0,0.6,detected,0
74.0,74.0,370,17,person,0.3349,11,279,79,156,50.5,357.0,12324,3.2,3.2,74.0,detected,0
74.0,74.0,370,105,person,0.8233,204,347,76,201,242.0,447.5,15276,136.0,136.0,53.6,detected,0
74.0,74.0,370,176,person,0.9244,1264,876,131,204,1329.5,978.0,26724,86.28,86.28,37.4,detected,0
74.0,74.0,370,235,person,0.6865,559,176,62,172,590.0,262.0,10664,102.87,102.87,23.8,detected,0
74.0,74.0,370,241,person,0.162,1355,-2,70,76,1390.0,36.0,5320,9.55,9.55,22.6,predicted,1
74.0,74.0,370,255,person,0.9158,1702,513,101,244,1752.5,635.0,24644,76.3,76.3,19.8,detected,0
74.0,74.0,370,258,person,0.9229,474,621,114,269,531.0,755.5,30666,168.16,168.16,19.0,detected,0
74.0,74.0,370,265,person,0.7106,1048,59,53,136,1074.5,127.0,7208,20.26,20.26,17.8,detected,0
74.0,74.0,370,274,person,0.4882,1416,0,37,74,1434.5,37.0,2738,12.78,12.78,14.4,detected,0
74.0,74.0,370,276,person,0.3646,0,450,56,180,28.0,540.0,10080,121.66,121.66,14.0,detected,0
74.0,74.0,370,281,person,0.304,111,287,60,132,141.0,353.0,7920,0.5,0.5,13.4,detected,0
74.0,74.0,370,282,person,0.2999,958,0,44,141,980.0,70.5,6204,32.93,32.93,13.0,detected,0
74.0,74.0,370,283,person,0.7336,1082,56,56,147,1110.0,129.5,8232,94.2,47.1,13.0,detected,0
74.0,74.0,370,290,person,0.8594,459,249,73,178,495.5,338.0,12994,100.84,100.84,8.2,detected,0
74.0,74.0,370,300,person,0.8337,1481,89,63,149,1512.5,163.5,9387,46.06,46.06,7.8,detected,0
74.0,74.0,370,302,person,0.6844,686,258,72,185,722.0,350.5,13320,111.5,111.5,5.4,detected,0
74.0,74.0,370,304,person,0.3667,511,178,53,121,537.5,238.5,6413,73.75,73.75,5.0,detected,0
74.0,74.0,370,306,person,0.4059,618,284,68,198,652.0,383.0,13464,95.57,95.57,4.8,detected,0
74.0,74.0,370,307,person,0.9149,769,594,91,272,814.5,730.0,24752,138.67,138.67,3.8,detected,0
74.0,74.0,370,308,person,0.9024,859,636,114,292,916.0,782.0,33288,151.52,151.52,3.6,detected,0
74.0,74.0,370,311,person,0.7616,1156,29,55,138,1183.5,98.0,7590,43.57,43.57,2.8,detected,0
74.0,74.0,370,314,person,0.7224,1611,0,64,124,1643.0,62.0,7936,20.11,20.11,2.6,detected,0
74.0,74.0,370,321,person,0.8766,270,419,89,242,314.5,540.0,21538,141.77,141.77,1.6,detected,0
74.0,74.0,370,322,person,0.4618,597,153,52,138,623.0,222.0,7176,0.0,0.0,1.4,detected,0
75.0,75.0,375,17,person,0.3803,11,278,78,158,50.0,357.0,12324,0.5,0.5,75.0,detected,0
75.0,75.0,375,105,person,0.755,316,307,73,184,352.5,399.0,13432,120.68,120.68,54.6,detected,0
75.0,75.0,375,176,person,0.7508,1218,998,120,82,1278.0,1039.0,9840,79.83,79.83,38.4,detected,0
75.0,75.0,375,208,person,0.2107,1369,0,35,65,1386.5,32.5,2275,8.5,4.25,31.4,predicted,1
75.0,75.0,375,235,person,0.8043,458,206,67,181,491.5,296.5,12127,104.37,104.37,24.8,detected,0
75.0,75.0,375,255,person,0.9089,1691,591,113,262,1747.5,722.0,29606,87.14,87.14,20.8,detected,0
75.0,75.0,375,258,person,0.9323,290,697,120,286,350.0,840.0,34320,199.75,199.75,20.0,detected,0
75.0,75.0,375,265,person,0.7845,1062,37,52,129,1088.0,101.5,6708,28.85,28.85,18.8,detected,0
75.0,75.0,375,274,person,0.4331,1405,0,32,62,1421.0,31.0,1984,14.77,14.77,15.4,detected,0
75.0,75.0,375,281,person,0.3569,111,286,60,132,141.0,352.0,7920,1.0,1.0,14.4,detected,0
75.0,75.0,375,283,person,0.859,1139,36,60,143,1169.0,107.5,8580,62.97,62.97,14.0,detected,0
75.0,75.0,375,290,person,0.7684,535,215,72,174,571.0,302.0,12528,83.64,83.64,9.2,detected,0
75.0,75.0,375,300,person,0.8215,1434,108,64,159,1466.0,187.5,10176,52.33,52.33,8.8,detected,0
75.0,75.0,375,302,person,0.7627,765,219,69,175,799.5,306.5,12075,89.12,89.12,6.4,detected,0
75.0,75.0,375,304,person,0.321,432,202,47,152,455.5,278.0,7144,91.02,91.02,6.0,detected,0
75.0,75.0,375,306,person,0.6138,689,243,68,189,723.0,337.5,12852,84.33,84.33,5.8,detected,0
75.0,75.0,375,307,person,0.9158,847,522,80,259,887.0,651.5,20720,106.86,106.86,4.8,detected,0
75.0,75.0,375,308,person,0.9318,960,553,104,278,1012.0,692.0,28912,131.59,131.59,4.6,detected,0
75.0,75.0,375,310,person,0.2088,1888,866,32,175,1904.0,953.5,5600,10.69,5.34,4.6,detected,0
75.0,75.0,375,311,person,0.6726,1197,4,53,136,1223.5,72.0,7208,47.71,47.71,3.8,detected,0
75.0,75.0,375,314,person,0.8316,1592,2,63,141,1623.5,72.5,8883,22.15,22.15,3.6,detected,0
75.0,75.0,375,321,person,0.9024,405,366,81,229,445.5,480.5,18549,143.88,143.88,2.6,detected,0
76.0,76.0,380,17,person,0.427,9,277,80,160,49.0,357.0,12800,1.0,1.0,76.0,detected,0
76.0,76.0,380,105,person,0.8833,417,254,80,190,457.0,349.0,15200,115.85,115.85,55.6,detected,0
76.0,76.0,380,208,person,0.4347,1399,0,29,50,1413.5,25.0,1450,28.02,28.02,32.4,detected,0
76.0,76.0,380,235,person,0.8321,354,237,69,197,388.5,335.5,13593,110.14,110.14,25.8,detected,0
76.0,76.0,380,255,person,0.5151,1701,685,109,223,1755.5,796.5,24307,74.93,74.93,21.8,detected,0
76.0,76.0,380,258,person,0.9067,96,786,119,292,155.5,932.0,34748,215.16,215.16,21.0,detected,0
76.0,76.0,380,265,person,0.85,1075,20,50,123,1100.0,81.5,6150,23.32,23.32,19.8,detected,0
76.0,76.0,380,281,person,0.4686,111,287,60,132,141.0,353.0,7920,1.0,1.0,15.4,detected,0
76.0,76.0,380,282,person,0.5119,1031,0,44,96,1053.0,48.0,4224,76.39,38.19,15.0,detected,0
76.0,76.0,380,283,person,0.2555,1191,13,57,139,1219.5,82.5,7923,56.35,56.35,15.0,predicted,1
76.0,76.0,380,290,person,0.7983,601,189,67,128,634.5,253.0,8576,80.21,80.21,10.2,detected,0
76.0,76.0,380,300,person,0.8589,1388,135,66,164,1421.0,217.0,10824,53.81,53.81,9.8,detected,0
76.0,76.0,380,302,person,0.7847,829,185,62,167,860.0,268.5,10354,71.44,71.44,7.4,detected,0
76.0,76.0,380,306,person,0.7819,761,208,68,181,795.0,298.5,12308,81.88,81.88,6.8,detected,0
76.0,76.0,380,307,person,0.9216,915,458,79,242,954.5,579.0,19118,99.06,99.06,5.8,detected,0
76.0,76.0,380,308,person,0.8656,1034,490,96,249,1082.0,614.5,23904,104.43,104.43,5.6,detected,0
76.0,76.0,380,310,person,0.3206,1888,866,31,175,1903.5,953.5,5425,0.5,0.5,5.6,predicted,1
76.0,76.0,380,311,person,0.6033,1238,0,48,114,1262.0,57.0,5472,41.32,41.32,4.8,detected,0
76.0,76.0,380,314,person,0.8679,1563,19,66,148,1596.0,93.0,9768,34.3,34.3,4.6,detected,0
76.0,76.0,380,315,person,0.6963,451,197,59,133,480.5,263.5,7847,0.0,0.0,4.4,detected,0
76.0,76.0,380,321,person,0.9151,522,319,77,218,560.5,428.0,16786,126.42,126.42,3.6,detected,0
77.0,77.0,385,17,person,0.4118,8,275,82,161,49.0,355.5,13202,1.5,1.5,77.0,detected,0
77.0,77.0,385,105,person,0.8771,501,226,65,172,533.5,312.0,11180,84.98,84.98,56.6,detected,0
77.0,77.0,385,208,person,0.1963,1388,0,26,38,1401.0,19.0,988,13.87,13.87,33.4,detected,0
77.0,77.0,385,235,person,0.8613,264,278,80,207,304.0,381.5,16560,96.21,96.21,26.8,detected,0
77.0,77.0,385,265,person,0.6297,1089,2,46,119,1112.0,61.5,5474,23.32,23.32,20.8,detected,0
77.0,77.0,385,281,person,0.4337,111,287,60,131,141.0,352.5,7860,0.5,0.5,16.4,detected,0
77.0,77.0,385,290,person,0.8268,659,164,66,118,692.0,223.0,7788,64.86,64.86,11.2,detected,0
77.0,77.0,385,300,person,0.8606,1362,165,73,167,1398.5,248.5,12191,38.71,38.71,10.8,detected,0
77.0,77.0,385,302,person,0.7623,874,154,58,156,903.0,232.0,9048,56.4,56.4,8.4,detected,0
77.0,77.0,385,306,person,0.7989,825,176,60,169,855.0,260.5,10140,71.02,71.02,7.8,detected,0
77.0,77.0,385,307,person,0.9123,981,400,73,229,1017.5,514.5,16717,90.16,90.16,6.8,detected,0
77.0,77.0,385,308,person,0.909,1103,429,89,237,1147.5,547.5,21093,93.7,93.7,6.6,detected,0
77.0,77.0,385,311,person,0.6964,1273,0,49,93,1297.5,46.5,4557,37.02,37.02,5.8,detected,0
77.0,77.0,385,314,person,0.8813,1530,39,68,152,1564.0,115.0,10336,38.83,38.83,5.6,detected,0
77.0,77.0,385,315,person,0.8157,372,231,66,165,405.0,313.5,10890,90.56,90.56,5.4,detected,0
77.0,77.0,385,321,person,0.8833,616,276,80,205,656.0,378.5,16400,107.57,107.57,4.6,detected,0
77.0,77.0,385,324,person,0.7546,1222,0,54,127,1249.0,63.5,6858,0.0,0.0,1.2,detected,0
78.0,78.0,390,17,person,0.5215,10,275,79,161,49.5,355.5,12719,0.5,0.5,78.0,detected,0
78.0,78.0,390,105,person,0.8464,567,190,59,168,596.5,274.0,9912,73.57,73.57,57.6,detected,0
78.0,78.0,390,235,person,0.8577,150,329,90,209,195.0,433.5,18810,120.77,120.77,27.8,detected,0
78.0,78.0,390,265,person,0.7124,1098,0,46,101,1121.0,50.5,4646,14.21,14.21,21.8,detected,0
78.0,78.0,390,290,person,0.7109,719,137,62,113,750.0,193.5,7006,65.07,65.07,12.2,detected,0
78.0,78.0,390,300,person,0.8706,1345,196,74,172,1382.0,282.0,12728,37.34,37.34,11.8,detected,0
78.0,78.0,390,302,person,0.5707,923,123,53,147,949.5,196.5,7791,58.5,58.5,9.4,detected,0
78.0,78.0,390,304,person,0.1744,208,285,71,151,243.5,360.5,10721,227.49,75.83,9.0,detected,0
78.0,78.0,390,306,person,0.6528,883,146,59,162,912.5,227.0,9558,66.55,66.55,8.8,detected,0
78.0,78.0,390,307,person,0.896,1025,345,70,217,1060.0,453.5,15190,74.35,74.35,7.8,detected,0
78.0,78.0,390,308,person,0.9298,1156,373,89,225,1200.5,485.5,20025,81.57,81.57,7.6,detected,0
78.0,78.0,390,311,person,0.3564,1310,0,34,72,1327.0,36.0,2448,31.31,31.31,6.8,detected,0
78.0,78.0,390,314,person,0.7843,1490,61,71,158,1525.5,140.0,11218,45.9,45.9,6.6,detected,0
78.0,78.0,390,315,person,0.7868,299,275,61,157,329.5,353.5,9577,85.44,85.44,6.4,detected,0
78.0,78.0,390,321,person,0.8347,708,237,78,198,747.0,336.0,15444,100.44,100.44,5.6,detected,0
78.0,78.0,390,324,person,0.4113,1257,0,57,105,1285.5,52.5,5985,38.12,38.12,2.2,detected,0
78.0,78.0,390,334,person,0.3724,1793,291,83,141,1834.5,361.5,11703,0.0,0.0,0.2,detected,0
79.0,79.0,395,17,person,0.1984,17,360,87,152,60.5,436.0,13224,81.25,81.25,79.0,detected,0
79.0,79.0,395,105,person,0.7794,629,160,56,144,657.0,232.0,8064,73.65,73.65,58.6,detected,0
79.0,79.0,395,235,person,0.8788,15,426,93,221,61.5,536.5,20553,168.62,168.62,28.8,detected,0
79.0,79.0,395,265,person,0.3906,1121,0,51,83,1146.5,41.5,4233,27.04,27.04,22.8,detected,0
79.0,79.0,395,290,person,0.6148,770,116,61,112,800.5,172.0,6832,54.89,54.89,13.2,detected,0
79.0,79.0,395,300,person,0.8564,1329,227,75,182,1366.5,318.0,13650,39.2,39.2,12.8,detected,0
79.0,79.0,395,302,person,0.6522,973,99,49,138,997.5,168.0,6762,55.82,55.82,10.4,detected,0
79.0,79.0,395,304,person,0.2729,116,320,60,194,146.0,417.0,11640,112.69,112.69,10.0,detected,0
79.0,79.0,395,306,person,0.5967,935,117,56,158,963.0,196.0,8848,59.26,59.26,9.8,detected,0
79.0,79.0,395,307,person,0.8757,1065,296,64,206,1097.0,399.0,13184,65.87,65.87,8.8,detected,0
79.0,79.0,395,308,person,0.8973,1186,324,85,211,1228.5,429.5,17935,62.61,62.61,8.6,detected,0
79.0,79.0,395,314,person,0.8753,1447,87,79,164,1486.5,169.0,12956,48.6,48.6,7.6,detected,0
79.0,79.0,395,315,person,0.7046,212,306,64,166,244.0,389.0,10624,92.58,92.58,7.4,detected,0
79.0,79.0,395,321,person,0.8594,782,207,72,183,818.0,298.5,13176,80.29,80.29,6.6,detected,0
79.0,79.0,395,324,person,0.229,1286,0,51,81,1311.5,40.5,4131,28.64,28.64,3.2,detected,0
79.0,79.0,395,334,person,0.7189,1787,258,72,161,1823.0,338.5,11592,25.71,25.71,1.2,detected,0
79.0,79.0,395,339,person,0.8806,1,692,94,250,48.0,817.0,23500,0.0,0.0,0.2,detected,0
80.0,80.0,400,105,person,0.4998,682,137,57,137,710.5,205.5,7809,59.7,59.7,59.6,detected,0
80.0,80.0,400,208,person,0.2628,1368,0,21,35,1378.5,17.5,735,22.55,7.52,36.4,detected,0
80.0,80.0,400,265,person,0.4191,1150,0,37,66,1168.5,33.0,2442,23.58,23.58,23.8,detected,0
80.0,80.0,400,274,person,0.3688,1207,0,39,77,1226.5,38.5,3003,194.64,38.93,20.4,detected,0
80.0,80.0,400,281,person,0.7136,24,365,65,184,56.5,457.0,11960,134.39,44.8,19.4,detected,0
80.0,80.0,400,290,person,0.6825,822,88,60,144,852.0,160.0,8640,52.88,52.88,14.2,detected,0
80.0,80.0,400,300,person,0.9116,1321,270,78,188,1360.0,364.0,14664,46.46,46.46,13.8,detected,0
80.0,80.0,400,302,person,0.5815,1028,75,48,136,1052.0,143.0,6528,59.96,59.96,11.4,detected,0
80.0,80.0,400,304,person,0.8806,156,410,100,212,206.0,516.0,21200,115.76,115.76,11.0,detected,0
80.0,80.0,400,306,person,0.5971,986,91,54,151,1013.0,166.5,8154,58.05,58.05,10.8,detected,0
80.0,80.0,400,307,person,0.8824,1104,255,59,193,1133.5,351.5,11387,59.9,59.9,9.8,detected,0
80.0,80.0,400,308,person,0.9186,1206,278,75,198,1243.5,377.0,14850,54.6,54.6,9.6,detected,0
80.0,80.0,400,314,person,0.9281,1415,112,83,170,1456.5,197.0,14110,41.04,41.04,8.6,detected,0
80.0,80.0,400,315,person,0.7265,122,335,65,178,154.5,424.0,11570,96.1,96.1,8.4,detected,0
80.0,80.0,400,321,person,0.8771,849,169,66,180,882.0,259.0,11880,75.21,75.21,7.6,detected,0
80.0,80.0,400,324,person,0.17,1324,-2,43,69,1345.5,32.5,2967,34.93,34.93,4.2,predicted,1
80.0,80.0,400,334,person,0.8266,1757,227,66,165,1790.0,309.5,10890,43.93,43.93,2.2,detected,0
80.0,80.0,400,339,person,0.8453,166,612,116,253,224.0,738.5,29348,192.71,192.71,1.2,detected,0
81.0,81.0,405,17,person,0.337,111,290,60,133,141.0,356.5,7980,113.14,56.57,81.0,detected,0
81.0,81.0,405,105,person,0.8234,731,108,52,136,757.0,176.0,7072,55.07,55.07,60.6,detected,0
81.0,81.0,405,265,person,0.3575,1176,-1,38,84,1195.0,41.0,3192,27.68,27.68,24.8,detected,0
81.0,81.0,405,274,person,0.4394,1175,0,45,93,1197.5,46.5,4185,30.08,30.08,21.4,detected,0
81.0,81.0,405,290,person,0.7915,866,73,54,139,893.0,142.5,7506,44.58,44.58,15.2,detected,0
81.0,81.0,405,300,person,0.8842,1307,310,80,200,1347.0,410.0,16000,47.8,47.8,14.8,detected,0
81.0,81.0,405,302,person,0.7423,1079,53,46,132,1102.0,119.0,6072,55.46,55.46,12.4,detected,0
81.0,81.0,405,304,person,0.898,330,370,95,205,377.5,472.5,19475,176.93,176.93,12.0,detected,0
81.0,81.0,405,306,person,0.6605,1037,69,49,144,1061.5,141.0,7056,54.8,54.8,11.8,detected,0
81.0,81.0,405,307,person,0.8956,1146,217,57,186,1174.5,310.0,10602,58.34,58.34,10.8,detected,0
81.0,81.0,405,308,person,0.9218,1222,238,76,188,1260.0,332.0,14288,47.93,47.93,10.6,detected,0
81.0,81.0,405,314,person,0.9098,1389,143,85,180,1431.5,233.0,15300,43.83,43.83,9.6,detected,0
81.0,81.0,405,315,person,0.8162,24,371,72,187,60.0,464.5,13464,102.81,102.81,9.4,detected,0
81.0,81.0,405,321,person,0.8947,917,142,61,171,947.5,227.5,10431,72.68,72.68,8.6,detected,0
81.0,81.0,405,324,person,0.1601,1345,-3,39,50,1364.5,22.0,1950,21.71,21.71,5.2,predicted,1
81.0,81.0,405,334,person,0.8729,1717,203,60,156,1747.0,281.0,9360,51.59,51.59,3.2,detected,0
81.0,81.0,405,339,person,0.9122,354,553,102,239,405.0,672.5,24378,192.66,192.66,2.2,detected,0
81.0,81.0,405,346,person,0.2257,1767,1,36,36,1785.0,19.0,1296,0.0,0.0,0.0,detected,0
82.0,82.0,410,17,person,0.3754,113,286,60,130,143.0,351.0,7800,5.85,5.85,82.0,detected,0
82.0,82.0,410,105,person,0.8042,771,84,52,133,797.0,150.5,6916,47.44,47.44,61.6,detected,0
82.0,82.0,410,265,person,0.1984,1204,1,28,41,1218.0,21.5,1148,30.15,30.15,25.8,detected,0
82.0,82.0,410,274,person,0.3043,1145,0,40,106,1165.0,53.0,4240,33.14,33.14,22.4,detected,0
82.0,82.0,410,281,person,0.3863,11,280,78,156,50.0,358.0,12168,99.21,49.61,21.4,detected,0
82.0,82.0,410,290,person,0.622,896,57,59,132,925.5,123.0,7788,37.9,37.9,16.2,detected,0
82.0,82.0,410,300,person,0.8844,1281,350,85,216,1323.5,458.0,18360,53.44,53.44,15.8,detected,0
82.0,82.0,410,302,person,0.6607,1123,33,47,126,1146.5,96.0,5922,50.09,50.09,13.4,detected,0
82.0,82.0,410,304,person,0.8762,488,331,81,197,528.5,429.5,15957,157.0,157.0,13.0,detected,0
82.0,82.0,410,306,person,0.5652,1082,48,46,140,1105.0,118.0,6440,49.21,49.21,12.8,detected,0
82.0,82.0,410,307,person,0.8653,1193,186,57,177,1221.5,274.5,10089,58.9,58.9,11.8,detected,0
82.0,82.0,410,308,person,0.9174,1255,200,68,184,1289.0,292.0,12512,49.41,49.41,11.6,detected,0
82.0,82.0,410,314,person,0.9305,1354,176,86,185,1397.0,268.5,15910,49.5,49.5,10.6,detected,0
82.0,82.0,410,321,person,0.8964,987,116,58,164,1016.0,198.0,9512,74.58,74.58,9.6,detected,0
82.0,82.0,410,334,person,0.8056,1669,175,62,153,1700.0,251.5,9486,55.49,55.49,4.2,detected,0
82.0,82.0,410,339,person,0.8958,521,499,96,227,569.0,612.5,21792,174.63,174.63,3.2,detected,0
82.0,82.0,410,346,person,0.3425,1813,1,45,40,1835.5,21.0,1800,50.54,50.54,1.0,detected,0
82.0,82.0,410,347,person,0.8489,1639,7,70,140,1674.0,77.0,9800,0.0,0.0,0.4,detected,0
83.0,83.0,415,17,person,0.3852,112,286,60,130,142.0,351.0,7800,1.0,1.0,83.0,detected,0
83.0,83.0,415,105,person,0.8248,801,65,55,131,828.5,130.5,7205,37.31,37.31,62.6,detected,0
83.0,83.0,415,274,person,0.1637,1110,5,32,63,1126.0,36.5,2016,42.35,42.35,23.4,detected,0
83.0,83.0,415,281,person,0.4518,12,276,78,157,51.0,354.5,12246,3.64,3.64,22.4,detected,0
83.0,83.0,415,290,person,0.747,940,35,51,131,965.5,100.5,6681,45.89,45.89,17.2,detected,0
83.0,83.0,415,300,person,0.8767,1240,404,93,223,1286.5,515.5,20739,68.38,68.38,16.8,detected,0
83.0,83.0,415,302,person,0.5277,1159,15,41,122,1179.5,76.0,5002,38.59,38.59,14.4,detected,0
83.0,83.0,415,304,person,0.8345,631,297,80,192,671.0,393.0,15360,147.1,147.1,14.0,detected,0
83.0,83.0,415,306,person,0.6216,1116,29,46,135,1139.0,96.5,6210,40.23,40.23,13.8,detected,0
83.0,83.0,415,307,person,0.8518,1245,158,53,171,1271.5,243.5,9063,58.83,58.83,12.8,detected,0
83.0,83.0,415,308,person,0.6389,1294,192,75,184,1331.5,284.0,13800,43.25,43.25,12.6,detected,0
83.0,83.0,415,314,person,0.1727,1306,209,82,193,1347.0,305.5,15826,62.2,62.2,11.6,detected,0
