sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
71.0,71.0,1775,101,person,1.0,1564.74,31.269,56.905,141.718,1593.193,102.128,8064.463,29.589,29.589,2.08,detected,0
71.0,71.0,1775,102,person,1.0,189.907,338.137,94.733,214.136,237.274,445.205,20285.746,110.758,110.758,2.04,detected,0
71.0,71.0,1775,103,person,1.0,309.218,370.178,91.58,223.012,355.008,481.684,20423.439,148.086,148.086,1.68,detected,0
71.0,71.0,1775,104,person,1.0,372.041,836.833,135.378,243.167,439.73,958.417,32919.462,182.227,182.227,1.32,detected,0
71.0,71.0,1775,105,person,1.0,486.573,907.465,136.219,172.535,554.683,993.733,23502.545,0.0,0.0,0.6,detected,0
71.0,71.0,1775,106,person,1.0,761.688,74.54,53.698,146.095,788.537,147.588,7845.009,0.0,0.0,0.24,detected,0
72.0,72.0,1800,82,person,1.0,145.45,568.102,121.056,274.965,205.978,705.584,33286.163,134.333,134.333,17.16,detected,0
72.0,72.0,1800,86,person,1.0,1079.566,91.846,52.189,152.648,1105.66,168.17,7966.546,26.937,26.937,15.8,detected,0
72.0,72.0,1800,87,person,1.0,744.303,486.239,90.987,259.264,789.796,615.871,23589.654,138.611,138.611,14.84,detected,0
72.0,72.0,1800,91,person,1.0,1068.554,66.433,50.258,145.429,1093.683,139.148,7308.971,68.605,68.605,10.84,detected,0
72.0,72.0,1800,92,person,1.0,1013.193,99.777,53.645,154.67,1040.015,177.112,8297.272,32.716,32.716,10.84,detected,0
72.0,72.0,1800,93,person,1.0,1390.015,684.969,108.758,309.686,1444.394,839.812,33680.83,102.606,102.606,10.64,detected,0
72.0,72.0,1800,94,person,1.0,913.495,33.138,48.956,135.356,937.973,100.816,6626.488,40.085,40.085,10.44,detected,0
72.0,72.0,1800,95,person,1.0,638.303,131.397,59.886,161.156,668.246,211.975,9650.988,65.654,65.654,8.2,detected,0
72.0,72.0,1800,97,person,1.0,722.158,112.55,57.379,156.539,750.848,190.82,8982.051,65.416,65.416,6.36,detected,0
72.0,72.0,1800,99,person,1.0,180.926,316.265,93.195,208.474,227.523,420.502,19428.734,114.395,114.395,4.36,detected,0
72.0,72.0,1800,100,person,1.0,430.075,356.007,85.812,220.687,472.981,466.351,18937.593,131.012,131.012,3.24,detected,0
72.0,72.0,1800,101,person,1.0,1545.743,43.179,56.745,144.123,1574.115,115.24,8178.26,23.149,23.149,3.08,detected,0
72.0,72.0,1800,102,person,1.0,285.29,300.114,85.678,204.295,328.129,402.261,17503.587,100.493,100.493,3.04,detected,0
72.0,72.0,1800,103,person,1.0,463.665,325.524,81.805,212.958,504.567,432.003,17421.029,157.595,157.595,2.68,detected,0
72.0,72.0,1800,104,person,1.0,534.971,735.189,119.91,317.134,594.926,893.756,38027.538,168.127,168.127,2.32,detected,0
72.0,72.0,1800,105,person,1.0,634.268,794.212,121.253,285.788,694.894,937.106,34652.652,151.215,151.215,1.6,detected,0
72.0,72.0,1800,106,person,1.0,706.932,93.434,55.81,151.029,734.837,168.948,8428.928,57.793,57.793,1.24,detected,0
72.0,72.0,1800,107,person,1.0,1734.12,385.267,99.048,235.909,1783.644,503.221,23366.315,0.0,0.0,0.96,detected,0
72.0,72.0,1800,108,person,1.0,31.204,522.726,125.764,264.27,94.086,654.861,33235.652,0.0,0.0,0.52,detected,0
72.0,72.0,1800,109,person,1.0,0.0,428.69,93.089,240.435,46.544,548.908,22381.854,0.0,0.0,0.0,detected,0
73.0,73.0,1825,82,person,1.0,0.0,646.436,123.813,301.144,61.907,797.008,37285.542,170.631,170.631,18.16,detected,0
73.0,73.0,1825,86,person,1.0,1045.872,75.624,51.277,147.936,1071.51,149.592,7585.714,38.876,38.876,16.8,detected,0
73.0,73.0,1825,87,person,1.0,599.801,550.577,100.535,273.311,650.069,687.233,27477.321,156.896,156.896,15.84,detected,0
73.0,73.0,1825,91,person,1.0,1123.859,41.304,47.539,138.635,1147.628,110.621,6590.569,61.023,61.023,11.84,detected,0
73.0,73.0,1825,92,person,1.0,1041.181,74.332,51.225,147.551,1066.793,148.108,7558.3,39.476,39.476,11.84,detected,0
73.0,73.0,1825,93,person,1.0,1323.806,771.096,113.989,308.904,1380.801,925.548,35211.658,106.746,106.746,11.64,detected,0
73.0,73.0,1825,94,person,1.0,929.219,15.28,47.308,130.462,952.873,80.511,6171.896,25.185,25.185,11.44,detected,0
73.0,73.0,1825,95,person,1.0,569.707,152.733,62.915,166.521,601.164,235.994,10476.669,71.252,71.252,9.2,detected,0
73.0,73.0,1825,97,person,1.0,640.028,143.765,60.981,164.649,670.519,226.089,10040.461,87.731,87.731,7.36,detected,0
73.0,73.0,1825,99,person,1.0,49.647,367.588,108.769,223.005,104.031,479.091,24256.031,136.685,136.685,5.36,detected,0
73.0,73.0,1825,100,person,1.0,535.121,313.757,78.872,210.809,574.557,419.162,16626.927,112.002,112.002,4.24,detected,0
73.0,73.0,1825,101,person,1.0,1512.843,64.159,56.675,148.626,1541.18,138.472,8423.379,40.304,40.304,4.08,detected,0
73.0,73.0,1825,102,person,1.0,380.005,265.164,78.406,195.614,419.208,362.971,15337.311,99.192,99.192,4.04,detected,0
73.0,73.0,1825,103,person,1.0,588.99,284.802,74.922,203.621,626.451,386.613,15255.693,130.061,130.061,3.68,detected,0
73.0,73.0,1825,104,person,1.0,666.51,650.983,107.834,297.793,720.427,799.88,32112.21,156.727,156.727,3.32,detected,0
73.0,73.0,1825,105,person,1.0,768.224,698.34,108.407,309.296,822.428,852.988,33529.851,152.776,152.776,2.6,detected,0
73.0,73.0,1825,106,person,1.0,649.359,117.998,58.538,157.486,678.628,196.741,9218.915,62.705,62.705,2.24,detected,0
73.0,73.0,1825,107,person,1.0,1716.575,448.004,103.204,251.953,1768.177,573.981,26002.557,72.43,72.43,1.96,detected,0
73.0,73.0,1825,108,person,1.0,161.935,453.972,108.216,244.489,216.043,576.216,26457.622,145.115,145.115,1.52,detected,0
73.0,73.0,1825,109,person,1.0,101.013,380.582,105.451,225.685,153.738,493.425,23798.709,120.702,120.702,1.0,detected,0
74.0,74.0,1850,87,person,1.0,442.308,618.213,112.221,288.103,498.418,762.264,32331.207,169.197,169.197,16.84,detected,0
74.0,74.0,1850,91,person,1.0,1164.456,20.053,45.303,132.99,1187.108,86.548,6024.846,46.24,46.24,12.84,detected,0
74.0,74.0,1850,92,person,1.0,1101.602,53.82,48.83,142.023,1126.017,124.831,6934.983,63.633,63.633,12.84,detected,0
74.0,74.0,1850,93,person,1.0,1269.604,866.792,119.445,213.208,1329.327,973.396,25466.63,70.278,70.278,12.64,detected,0
74.0,74.0,1850,94,person,1.0,961.121,0.0,45.111,116.692,983.677,58.346,5264.093,37.949,37.949,12.44,detected,0
74.0,74.0,1850,95,person,1.0,492.682,175.555,66.66,172.172,526.012,261.641,11476.986,79.408,79.408,10.2,detected,0
74.0,74.0,1850,97,person,1.0,545.432,174.688,65.409,172.409,578.137,260.892,11277.1,98.72,98.72,8.36,detected,0
74.0,74.0,1850,100,person,1.0,618.999,273.118,73.31,200.792,655.654,373.514,14720.062,93.061,93.061,5.24,detected,0
74.0,74.0,1850,101,person,1.0,1475.084,86.361,56.728,153.651,1503.448,163.186,8716.314,45.106,45.106,5.08,detected,0
74.0,74.0,1850,102,person,1.0,470.23,234.12,72.717,188.069,506.589,328.154,13675.813,94.061,94.061,5.04,detected,0
74.0,74.0,1850,103,person,1.0,691.014,244.499,69.668,193.69,725.848,341.344,13493.995,109.22,109.22,4.68,detected,0
74.0,74.0,1850,104,person,1.0,774.627,574.727,97.896,281.05,823.575,715.252,27513.671,133.422,133.422,4.32,detected,0
74.0,74.0,1850,105,person,1.0,878.162,613.387,97.507,290.765,926.916,758.769,28351.623,140.694,140.694,3.6,detected,0
74.0,74.0,1850,106,person,1.0,586.203,142.388,61.667,163.781,617.036,224.279,10099.883,67.467,67.467,3.24,detected,0
74.0,74.0,1850,107,person,1.0,1702.779,513.575,108.185,269.197,1756.871,648.174,29123.077,75.049,75.049,2.96,detected,0
74.0,74.0,1850,108,person,1.0,290.2,396.618,95.123,229.824,337.761,511.53,21861.548,137.84,137.84,2.52,detected,0
74.0,74.0,1850,109,person,1.0,217.354,336.307,92.854,213.637,263.781,443.125,19837.05,120.993,120.993,2.0,detected,0
74.0,74.0,1850,111,person,1.0,1051.208,51.419,49.222,141.139,1075.819,121.988,6947.144,0.0,0.0,0.48,detected,0
74.0,74.0,1850,112,person,1.0,1610.775,0.0,56.844,125.903,1639.197,62.952,7156.83,0.0,0.0,0.0,detected,0
75.0,75.0,1875,87,person,1.0,259.824,692.941,127.134,307.883,323.391,846.882,39142.397,194.409,194.409,17.84,detected,0
75.0,75.0,1875,91,person,1.0,1203.582,0.0,43.331,124.813,1225.247,62.407,5408.272,45.138,45.138,13.84,detected,0
75.0,75.0,1875,92,person,1.0,1160.055,30.541,46.201,135.842,1183.156,98.462,6276.036,62.93,62.93,13.84,detected,0
75.0,75.0,1875,93,person,1.0,1211.298,983.712,124.834,96.288,1273.715,1031.856,12020.016,80.686,80.686,13.64,detected,0
75.0,75.0,1875,95,person,1.0,418.876,201.105,71.043,178.582,454.397,290.396,12687.001,77.172,77.172,11.2,detected,0
75.0,75.0,1875,97,person,1.0,443.014,205.518,70.745,179.97,478.387,295.503,12731.978,105.584,105.584,9.36,detected,0
75.0,75.0,1875,100,person,1.0,689.897,232.652,68.585,190.329,724.189,327.817,13053.714,82.373,82.373,6.24,detected,0
75.0,75.0,1875,101,person,1.0,1431.085,103.947,56.483,157.696,1459.327,182.795,8907.143,48.283,48.283,6.08,detected,0
75.0,75.0,1875,102,person,1.0,542.503,202.72,68.073,180.179,576.54,292.81,12265.325,78.374,78.374,6.04,detected,0
75.0,75.0,1875,103,person,1.0,767.825,208.297,65.558,184.242,800.604,300.418,12078.537,85.226,85.226,5.68,detected,0
75.0,75.0,1875,104,person,1.0,850.388,504.766,89.819,264.872,895.298,637.202,23790.538,106.0,106.0,5.32,detected,0
75.0,75.0,1875,105,person,1.0,970.635,538.101,88.514,273.596,1014.892,674.899,24217.076,121.549,121.549,4.6,detected,0
75.0,75.0,1875,106,person,1.0,515.875,169.767,65.588,170.773,548.669,255.154,11200.66,75.016,75.016,4.24,detected,0
75.0,75.0,1875,107,person,1.0,1704.157,588.784,115.383,290.081,1761.849,733.824,33470.416,85.795,85.795,3.96,detected,0
75.0,75.0,1875,108,person,1.0,417.24,350.106,85.605,218.926,460.043,459.569,18741.16,132.863,132.863,3.52,detected,0
75.0,75.0,1875,109,person,1.0,332.15,286.594,82.289,200.979,373.294,387.083,16538.361,123.02,123.02,3.0,detected,0
75.0,75.0,1875,111,person,1.0,1068.344,33.078,47.52,136.093,1092.104,101.124,6467.139,26.467,26.467,1.48,detected,0
75.0,75.0,1875,112,person,1.0,1588.92,5.85,56.473,136.398,1617.157,74.049,7702.804,24.677,24.677,1.0,detected,0
76.0,76.0,1900,87,person,1.0,40.442,780.201,149.06,299.799,114.972,930.101,44688.039,224.419,224.419,18.84,detected,0
76.0,76.0,1900,92,person,1.0,1203.196,11.055,44.375,130.787,1225.383,76.449,5803.673,47.621,47.621,14.84,detected,0
76.0,76.0,1900,95,person,1.0,342.512,228.826,76.33,185.603,380.677,321.627,14167.077,80.063,80.063,12.2,detected,0
76.0,76.0,1900,97,person,1.0,346.408,239.681,77.202,188.524,385.009,333.943,14554.43,100.98,100.98,10.36,detected,0
76.0,76.0,1900,100,person,1.0,762.26,197.49,64.64,181.103,794.58,288.042,11706.498,80.851,80.851,7.24,detected,0
76.0,76.0,1900,101,person,1.0,1393.356,132.408,57.584,165.009,1422.148,214.912,9501.878,49.13,49.13,7.08,detected,0
76.0,76.0,1900,102,person,1.0,609.472,176.624,64.41,173.596,641.677,263.422,11181.318,71.46,71.46,7.04,detected,0
76.0,76.0,1900,103,person,1.0,831.392,175.227,61.982,175.322,862.383,262.888,10866.808,72.285,72.285,6.68,detected,0
76.0,76.0,1900,104,person,1.0,925.192,443.425,82.84,249.955,966.612,568.403,20706.272,99.092,99.092,6.32,detected,0
76.0,76.0,1900,105,person,1.0,1049.331,471.119,81.219,257.277,1089.94,599.757,20895.781,106.2,106.2,5.6,detected,0
76.0,76.0,1900,106,person,1.0,443.128,198.657,70.099,178.098,478.178,287.706,12484.492,77.645,77.645,5.24,detected,0
76.0,76.0,1900,107,person,1.0,1723.725,677.636,124.922,317.351,1786.186,836.312,39644.122,105.337,105.337,4.96,detected,0
76.0,76.0,1900,108,person,1.0,532.618,305.158,78.089,208.417,571.663,409.367,16275.075,122.39,122.39,4.52,detected,0
76.0,76.0,1900,109,person,1.0,432.457,247.265,75.011,191.264,469.962,342.897,14346.904,106.288,106.288,4.0,detected,0
76.0,76.0,1900,111,person,1.0,1080.714,15.217,45.914,131.208,1103.671,80.821,6024.284,23.367,23.367,2.48,detected,0
76.0,76.0,1900,112,person,1.0,1562.801,22.745,56.174,139.578,1590.888,92.534,7840.655,32.121,32.121,2.0,detected,0
77.0,77.0,1925,92,person,1.0,1236.714,0.0,43.377,118.998,1258.402,59.499,5161.776,37.115,37.115,15.84,detected,0
77.0,77.0,1925,95,person,1.0,267.344,252.35,81.976,191.649,308.332,348.175,15710.618,77.062,77.062,13.2,detected,0
77.0,77.0,1925,97,person,1.0,249.066,277.418,85.33,198.224,291.731,376.53,16914.454,102.54,102.54,11.36,detected,0
77.0,77.0,1925,100,person,1.0,827.174,165.11,61.134,172.387,857.741,251.304,10538.707,73.068,73.068,8.24,detected,0
77.0,77.0,1925,101,person,1.0,1370.707,162.928,59.465,173.214,1400.439,249.535,10300.171,40.865,40.865,8.08,detected,0
77.0,77.0,1925,102,person,1.0,670.361,153.58,61.531,167.705,701.127,237.433,10319.056,64.882,64.882,8.04,detected,0
77.0,77.0,1925,103,person,1.0,876.165,144.237,58.841,166.733,905.585,227.603,9810.736,55.78,55.78,7.68,detected,0
77.0,77.0,1925,104,person,1.0,988.252,385.507,76.749,235.034,1026.626,503.024,18038.624,88.747,88.747,7.32,detected,0
77.0,77.0,1925,105,person,1.0,1117.54,412.01,76.171,242.005,1155.626,533.013,18433.763,93.645,93.645,6.6,detected,0
77.0,77.0,1925,106,person,1.0,372.053,230.088,75.328,186.102,409.717,323.139,14018.691,77.087,77.087,6.24,detected,0
77.0,77.0,1925,108,person,1.0,632.335,263.016,72.141,198.151,668.406,362.091,14294.811,107.676,107.676,5.52,detected,0
77.0,77.0,1925,109,person,1.0,511.855,212.278,69.638,182.498,546.674,303.527,12708.796,86.224,86.224,5.0,detected,0
77.0,77.0,1925,111,person,1.0,1089.472,0.0,44.324,123.331,1111.634,61.666,5466.523,20.745,20.745,3.48,detected,0
77.0,77.0,1925,112,person,1.0,1530.788,40.98,55.818,143.186,1558.697,112.573,7992.356,37.919,37.919,3.0,detected,0
78.0,78.0,1950,100,person,1.0,886.944,134.285,57.878,163.942,915.883,216.256,9488.635,67.888,67.888,9.24,detected,0
78.0,78.0,1950,101,person,1.0,1354.644,194.541,61.715,181.869,1385.501,285.476,11224.045,38.921,38.921,9.08,detected,0
78.0,78.0,1950,102,person,1.0,728.687,124.167,58.36,159.886,757.867,204.11,9330.947,65.802,65.802,9.04,detected,0
78.0,78.0,1950,103,person,1.0,923.331,115.347,55.901,158.716,951.282,194.705,8872.383,56.307,56.307,8.68,detected,0
78.0,78.0,1950,104,person,1.0,1033.022,332.317,71.679,220.697,1068.861,442.666,15819.34,73.668,73.668,8.32,detected,0
78.0,78.0,1950,105,person,1.0,1163.495,356.78,71.862,227.16,1199.426,470.36,16324.172,76.445,76.445,7.6,detected,0
78.0,78.0,1950,108,person,1.0,722.704,226.726,67.694,189.023,756.551,321.238,12795.723,97.153,97.153,6.52,detected,0
78.0,78.0,1950,111,person,1.0,1116.086,0.0,43.198,110.538,1137.685,55.269,4775.021,26.825,26.825,4.48,detected,0
78.0,78.0,1950,112,person,1.0,1492.653,63.722,55.74,148.106,1520.523,137.775,8255.428,45.743,45.743,4.0,detected,0
78.0,78.0,1950,113,person,1.0,1792.98,274.958,95.804,209.72,1840.882,379.818,20092.015,0.0,0.0,0.64,detected,0
78.0,78.0,1950,114,person,1.0,578.93,177.179,64.98,173.436,611.42,263.897,11269.871,0.0,0.0,0.12,detected,0
78.0,78.0,1950,115,person,1.0,280.746,259.261,81.957,193.482,321.724,356.002,15857.204,0.0,0.0,0.12,detected,0
78.0,78.0,1950,116,person,1.0,183.142,286.286,90.172,200.695,228.228,386.634,18097.07,0.0,0.0,0.12,detected,0
78.0,78.0,1950,117,person,1.0,121.803,318.837,97.775,209.552,170.69,423.613,20488.947,0.0,0.0,0.12,detected,0
79.0,79.0,1975,100,person,1.0,941.383,108.728,55.16,156.913,968.963,187.185,8655.321,60.52,60.52,10.24,detected,0
79.0,79.0,1975,101,person,1.0,1336.828,225.836,63.98,190.511,1368.818,321.091,12188.894,39.33,39.33,10.08,detected,0
79.0,79.0,1975,102,person,1.0,780.415,104.652,56.203,154.745,808.516,182.024,8697.133,55.255,55.255,10.04,detected,0
79.0,79.0,1975,103,person,1.0,974.449,89.993,53.246,151.719,1001.072,165.852,8078.43,57.546,57.546,9.68,detected,0
79.0,79.0,1975,104,person,1.0,1070.606,286.3,67.425,207.948,1104.318,390.274,14020.894,63.262,63.262,9.32,detected,0
79.0,79.0,1975,105,person,1.0,1193.658,307.986,68.242,213.724,1227.779,414.848,14584.953,62.334,62.334,8.6,detected,0
79.0,79.0,1975,108,person,1.0,792.645,192.681,63.91,180.007,824.6,282.685,11504.247,78.211,78.211,7.52,detected,0
79.0,79.0,1975,112,person,1.0,1456.371,91.698,56.42,154.77,1484.581,169.083,8732.123,47.666,47.666,5.0,detected,0
79.0,79.0,1975,113,person,1.0,1771.294,244.054,90.561,201.185,1816.575,344.647,18219.515,42.754,42.754,1.64,detected,0
79.0,79.0,1975,114,person,1.0,637.579,150.632,61.637,166.56,668.398,233.912,10266.259,64.386,64.386,1.12,detected,0
79.0,79.0,1975,115,person,1.0,197.102,290.999,89.705,201.853,241.954,391.925,18107.223,87.486,87.486,1.12,detected,0
79.0,79.0,1975,116,person,1.0,89.895,322.183,100.752,210.784,140.271,427.575,21236.91,97.019,97.019,1.12,detected,0
79.0,79.0,1975,117,person,1.0,0.0,369.998,97.111,225.007,48.556,482.501,21850.655,135.591,135.591,1.12,detected,0
79.0,79.0,1975,118,person,1.0,18.544,427.376,117.624,239.044,77.356,546.898,28117.311,0.0,0.0,0.28,detected,0
79.0,79.0,1975,119,person,1.0,0.0,651.201,140.759,301.948,70.379,802.175,42501.899,0.0,0.0,0.04,detected,0
80.0,80.0,2000,100,person,1.0,992.525,85.847,52.712,150.619,1018.881,161.156,7939.429,56.296,56.296,11.24,detected,0
80.0,80.0,2000,101,person,1.0,1332.307,268.8,67.656,202.368,1366.135,369.984,13691.409,48.966,48.966,11.08,detected,0
80.0,80.0,2000,102,person,1.0,821.441,78.636,53.598,147.644,848.24,152.458,7913.423,49.519,49.519,11.04,detected,0
80.0,80.0,2000,103,person,1.0,1032.705,69.291,50.903,146.092,1058.157,142.337,7436.521,61.738,61.738,10.68,detected,0
80.0,80.0,2000,104,person,1.0,1108.984,245.903,63.64,196.566,1140.804,344.186,12509.46,58.782,58.782,10.32,detected,0
80.0,80.0,2000,105,person,1.0,1212.253,263.17,64.709,201.22,1244.608,363.78,13020.745,53.769,53.769,9.6,detected,0
80.0,80.0,2000,108,person,1.0,866.02,162.321,60.509,171.864,896.274,248.253,10399.319,79.516,79.516,8.52,detected,0
80.0,80.0,2000,112,person,1.0,1427.797,117.826,57.469,161.361,1456.532,198.507,9273.255,40.651,40.651,6.0,detected,0
80.0,80.0,2000,113,person,1.0,1740.546,213.108,84.596,192.364,1782.844,309.29,16273.225,48.865,48.865,2.64,detected,0
80.0,80.0,2000,114,person,1.0,691.336,125.921,58.843,160.069,720.757,205.956,9418.94,59.356,59.356,2.12,detected,0
80.0,80.0,2000,115,person,1.0,102.779,326.809,100.094,211.805,152.826,432.712,21200.41,98.017,98.017,2.12,detected,0
80.0,80.0,2000,116,person,1.0,0.0,360.64,103.026,222.44,51.513,471.86,22917.103,99.192,99.192,2.12,detected,0
80.0,80.0,2000,118,person,1.0,197.155,381.8,98.607,225.533,246.459,494.567,22239.133,177.015,177.015,1.28,detected,0
80.0,80.0,2000,119,person,1.0,207.77,588.252,119.251,279.917,267.396,728.21,33380.382,210.443,210.443,1.04,detected,0
81.0,81.0,2025,100,person,1.0,1043.758,65.75,50.487,145.138,1069.001,138.319,7327.582,55.078,55.078,12.24,detected,0
81.0,81.0,2025,101,person,1.0,1306.782,309.118,70.7,213.522,1342.132,415.879,15096.005,51.793,51.793,12.08,detected,0
81.0,81.0,2025,102,person,1.0,863.366,64.439,52.04,143.884,889.386,136.381,7487.723,44.175,44.175,12.04,detected,0
81.0,81.0,2025,103,person,1.0,1084.626,47.406,48.512,140.16,1108.882,117.486,6799.442,56.486,56.486,11.68,detected,0
81.0,81.0,2025,104,person,1.0,1152.434,209.789,60.195,186.303,1182.532,302.94,11214.509,58.672,58.672,11.32,detected,0
81.0,81.0,2025,105,person,1.0,1235.037,222.921,61.672,189.89,1265.873,317.866,11710.896,50.6,50.6,10.6,detected,0
81.0,81.0,2025,108,person,1.0,933.506,134.161,57.399,164.165,962.206,216.244,9422.907,73.291,73.291,9.52,detected,0
81.0,81.0,2025,112,person,1.0,1402.226,145.851,58.93,168.705,1431.691,230.203,9941.786,40.271,40.271,7.0,detected,0
81.0,81.0,2025,113,person,1.0,1701.821,187.923,78.821,184.774,1741.231,280.31,14564.071,50.709,50.709,3.64,detected,0
81.0,81.0,2025,114,person,1.0,737.811,99.553,56.095,152.984,765.859,176.045,8581.637,54.118,54.118,3.12,detected,0
81.0,81.0,2025,115,person,1.0,0.0,368.816,110.704,224.352,55.352,480.992,24836.664,108.776,108.776,3.12,detected,0
81.0,81.0,2025,118,person,1.0,362.831,346.61,87.069,217.303,406.365,455.262,18920.355,164.667,164.667,2.28,detected,0
81.0,81.0,2025,119,person,1.0,383.953,531.518,105.415,265.813,436.66,664.425,28020.677,180.885,180.885,2.04,detected,0
82.0,82.0,2050,100,person,1.0,1089.995,41.624,47.977,138.571,1113.983,110.909,6648.221,52.675,52.675,13.24,detected,0
82.0,82.0,2050,101,person,1.0,1282.895,345.748,73.499,223.595,1319.644,457.545,16434.009,47.347,47.347,13.08,detected,0
82.0,82.0,2050,102,person,1.0,897.05,48.988,50.444,139.715,922.272,118.846,7047.783,37.269,37.269,13.04,detected,0
82.0,82.0,2050,103,person,1.0,1124.67,26.277,46.311,134.483,1147.825,93.518,6228.042,45.728,45.728,12.68,detected,0
82.0,82.0,2050,104,person,1.0,1200.779,179.426,57.614,177.675,1229.586,268.264,10236.567,58.452,58.452,12.32,detected,0
82.0,82.0,2050,105,person,1.0,1269.517,188.215,59.365,180.114,1299.2,278.272,10692.468,51.753,51.753,11.6,detected,0
82.0,82.0,2050,108,person,1.0,1003.467,108.255,54.459,157.051,1030.697,186.78,8552.84,74.559,74.559,10.52,detected,0
82.0,82.0,2050,112,person,1.0,1359.936,177.814,60.433,177.271,1390.152,266.45,10713.018,55.129,55.129,8.0,detected,0
82.0,82.0,2050,113,person,1.0,1663.428,165.859,73.808,178.075,1700.332,254.897,13143.36,48.152,48.152,4.64,detected,0
82.0,82.0,2050,114,person,1.0,783.593,72.949,53.39,145.792,810.288,145.845,7783.835,53.722,53.722,4.12,detected,0
82.0,82.0,2050,118,person,1.0,509.304,312.04,79.31,209.956,548.959,417.018,16651.61,147.633,147.633,3.28,detected,0
82.0,82.0,2050,119,person,1.0,548.234,479.055,94.898,254.774,595.683,606.442,24177.543,169.263,169.263,3.04,detected,0
